pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786579714.465,17289,0,0,0,0,1,heartbeat,0,18.59,0.2,90.9,16.71,0,ttc_capped,0.0008,table,1,37.496315,126.957443,0.029,0.0,1,0.031,81.05
1786579715.503,17299,0,0,0,0,1,heartbeat,0,17.96,0.44,41.07,5.6,0,ttc_capped,0.0008,table,1,37.496323,126.957436,0.024,0.0,1,0.03,81.05
1786579716.644,17310,0,0,0,0,1,heartbeat,0,17.57,0.36,48.54,5.6,0,ttc_capped,0.0009,table,1,37.496326,126.957436,0.017,0.0,1,0.01,81.05
1786579717.718,17319,0,0,0,0,1,heartbeat,0,17.66,0.12,145.16,5.6,0,ttc_capped,0.0014,table,1,37.496326,126.957436,0.012,0.0,1,0.007,81.05
1786579718.718,17330,0,0,0,0,1,heartbeat,0,16.93,0.46,36.6,5.6,0,ttc_capped,0.0014,table,1,37.49633,126.957436,0.015,0.0,1,0.006,81.05
1786579719.749,17340,0,0,0,0,1,heartbeat,0,16.41,0.47,34.64,5.6,0,ttc_capped,0.0015,table,1,37.496334,126.957436,0.04,0.0,1,0.008,81.05
1786579720.775,17350,0,0,0,0,1,heartbeat,0,16.49,0.15,107.25,5.6,0,ttc_capped,0.0007,table,1,37.496334,126.957428,0.055,0.0,1,0.016,81.05
1786579721.809,17360,0,0,0,0,1,heartbeat,0,16.07,0.27,58.57,20.27,0,ttc_capped,0.0006,table,1,37.496334,126.957428,0.053,0.0,1,0.011,81.05
1786579722.821,17369,0,0,0,0,1,heartbeat,0,15.59,0.4,38.72,18.71,0,ttc_capped,0.0006,table,1,37.496342,126.957428,0.053,0.0,1,0.014,81.05
1786579723.854,17378,0,0,0,0,1,heartbeat,0,14.98,0.5,30.06,5.87,0,ttc_capped,0.0017,table,1,37.496346,126.957428,0.073,0.0,1,0.021,81.05
1786579724.889,17389,0,0,0,0,1,heartbeat,0,14.56,0.41,35.35,5.6,0,ttc_capped,0.0007,table,1,37.496353,126.95742,0.037,0.0,1,0.044,81.05
1786579725.928,17399,0,0,0,0,1,heartbeat,0,14.51,0.16,92.16,5.6,0,ttc_capped,0.0007,table,1,37.496357,126.957413,0.017,0.0,1,0.052,81.05
1786579726.969,17409,0,0,0,0,1,heartbeat,0,14.39,0.12,118.91,5.6,0,ttc_capped,0.0018,table,1,37.496368,126.957405,0.015,0.0,1,0.038,81.05
1786579728.014,17419,0,0,0,0,1,heartbeat,0,12.92,0.78,16.61,5.6,0,table,0.0036,table,1,37.496384,126.957405,0.006,0.0,1,0.038,81.05
1786579729.082,17429,0,0,0,0,1,heartbeat,0,12.48,0.45,27.53,5.6,0,table,0.0024,table,1,37.496391,126.957397,0.008,0.0,1,0.03,81.05
1786579730.102,17438,0,0,0,0,1,heartbeat,0,12.11,0.33,36.6,5.6,0,ttc_capped,0.0004,table,1,37.496399,126.957397,0.005,0.0,1,0.017,81.05
1786579731.148,17448,0,0,0,0,1,heartbeat,0,12.25,0.02,705.44,5.6,0,ttc_capped,0.001,table,1,37.49641,126.95739,0.005,0.0,1,0.02,81.05
1786579732.177,17458,0,0,0,0,1,heartbeat,0,11.95,0.08,153.34,5.6,0,ttc_capped,0.0009,table,1,37.496418,126.95739,0.003,0.0,1,0.013,81.05
1786579733.206,17469,0,0,0,0,1,heartbeat,0,12.27,-0.24,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496426,126.957382,0.029,0.0,1,0.017,81.05
1786579734.25,17479,0,0,0,0,1,heartbeat,0,11.69,0.19,60.26,5.6,0,ttc_capped,0.0009,table,1,37.496429,126.957382,0.026,0.0,1,0.022,81.05
1786579735.284,17489,0,0,0,0,1,heartbeat,0,12.05,-0.13,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496437,126.957375,0.015,0.0,1,0.024,81.05
1786579736.314,17499,0,0,0,0,1,heartbeat,0,12.16,-0.17,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496445,126.957375,0.012,0.0,1,0.022,81.05
1786579737.362,17509,0,0,0,0,1,heartbeat,0,12.76,-0.46,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496449,126.957367,0.022,0.0,1,0.025,81.05
1786579738.385,17519,0,0,0,0,1,heartbeat,0,13.06,-0.35,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496449,126.957367,0.014,0.0,1,0.02,81.05
1786579739.415,17528,0,0,0,0,1,heartbeat,0,13.08,-0.16,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496452,126.957367,0.009,0.0,1,0.069,81.05
1786579740.444,17539,0,0,0,0,1,heartbeat,0,13.56,-0.41,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49646,126.957359,0.007,0.0,1,0.058,81.05
1786579741.497,17549,0,0,0,0,1,heartbeat,0,13.74,-0.21,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496464,126.957359,0.03,0.0,1,1.005,355.07
1786579742.465,17559,1,1,0,0,1,change,0,12.74,0.48,26.54,28.0,1,table,0.0011,table,1,37.496464,126.957359,0.046,0.0,1,1.243,314.61
1786579743.484,17568,1,1,1,0,1,heartbeat,0,11.52,0.87,13.25,26.95,1,table,0.0028,table,1,37.496468,126.957359,0.038,0.0,1,1.164,329.68
1786579744.529,17578,1,1,1,1,1,heartbeat,0,11.21,0.5,22.62,5.6,0,table,0.0004,table,1,37.496471,126.957359,0.014,0.0,1,1.153,341.7
1786579745.579,17588,1,1,1,1,1,heartbeat,0,11.18,0.15,74.56,5.6,0,ttc_capped,0.0005,table,1,37.496475,126.957352,0.017,0.0,1,0.914,346.04
1786579746.021,17593,0,0,1,1,1,change,0,11.26,0.03,360.04,5.6,0,ttc_capped,0.0028,table,1,37.496475,126.957352,0.019,0.0,1,1.043,341.08
1786579747.029,17601,0,0,1,1,1,heartbeat,0,10.87,0.23,46.34,5.6,0,ttc_capped,0.0002,table,1,37.496475,126.957352,0.027,0.0,1,1.215,311.0
1786579748.079,17612,0,0,0,0,1,heartbeat,0,9.5,0.83,11.46,14.93,0,table,0.0006,table,1,37.496475,126.957352,0.023,0.0,1,1.301,291.14
1786579748.316,17615,1,1,0,0,1,change,0,9.15,0.94,9.71,21.84,1,table,0.0033,table,1,37.496479,126.957352,0.015,0.0,1,1.283,289.36
1786579749.328,17624,1,1,1,1,1,heartbeat,0,7.88,1.09,7.22,41.31,1,table,0.0038,table,1,37.496479,126.957352,0.019,0.0,1,1.206,283.06
1786579750.371,17634,1,1,1,1,1,heartbeat,0,6.93,0.92,7.53,32.68,1,table,0.0006,table,1,37.496479,126.957352,0.015,0.0,1,1.19,288.93
1786579751.414,17644,1,1,1,1,1,heartbeat,0,6.97,0.3,23.05,11.07,0,table,0.0005,table,1,37.496479,126.957344,0.02,0.0,1,1.106,303.5
1786579752.451,17653,1,1,1,1,1,heartbeat,0,6.97,0.08,86.49,9.65,0,ttc_capped,0.0011,table,1,37.496483,126.957344,0.01,0.0,1,0.413,313.02
1786579752.976,17659,0,0,1,1,1,change,0,6.72,0.22,30.4,14.12,0,ttc_capped,0.0007,table,1,37.496483,126.957344,0.012,0.0,1,0.634,302.74
1786579753.395,17663,1,1,1,1,1,change,0,6.45,0.34,19.18,20.86,1,table,0.0013,table,1,37.496483,126.957344,0.012,0.0,1,0.346,302.74
1786579754.441,17674,1,1,1,1,1,heartbeat,0,6.18,0.28,22.28,29.68,1,table,0.0002,table,1,37.496483,126.957344,0.013,0.0,1,0.103,302.74
1786579755.476,17684,1,1,1,0,1,heartbeat,0,6.83,-0.3,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496483,126.957336,0.02,0.0,1,0.141,302.74
1786579756.542,17693,1,1,1,0,1,heartbeat,0,7.95,-0.67,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496483,126.957336,0.01,0.0,1,0.12,302.74
1786579756.815,17697,0,0,1,0,1,change,0,7.97,-0.55,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496487,126.957336,0.018,0.0,1,0.127,302.74
1786579757.845,17707,0,0,1,0,1,heartbeat,0,8.27,-0.45,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496487,126.957336,0.026,0.0,1,0.982,33.63
1786579758.881,17716,0,0,0,0,1,heartbeat,0,9.93,-1.17,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496487,126.957336,0.011,0.0,1,1.793,95.59
1786579759.885,17726,0,0,0,0,1,heartbeat,0,12.77,-2.17,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496487,126.957329,0.011,0.0,1,2.127,99.55
1786579760.935,17736,0,0,0,0,1,heartbeat,0,15.78,-2.56,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49649,126.957329,0.011,0.0,1,2.201,97.7
1786579761.976,17747,0,0,0,0,1,heartbeat,0,18.24,-2.43,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.49649,126.957329,0.011,0.0,1,1.851,88.73
1786579763.006,17757,0,0,0,0,1,heartbeat,0,19.14,-1.56,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.49649,126.957329,0.03,0.0,1,0.547,87.35
1786579764.006,17766,0,0,0,0,1,heartbeat,0,18.37,-0.21,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.49649,126.957329,0.062,0.0,1,0.935,348.61
1786579765.059,17776,0,0,1,1,1,heartbeat,0,17.16,0.55,31.04,13.65,0,ttc_capped,0.001,table,1,37.49649,126.957321,0.104,130.38,1,1.087,290.22
1786579765.397,17780,1,1,1,1,1,change,0,16.69,0.75,22.32,20.02,1,table,0.0015,table,1,37.496494,126.957321,0.049,130.38,1,1.155,284.1
1786579766.408,17789,1,1,1,1,1,heartbeat,0,15.27,1.13,13.56,28.0,1,table,0.0021,table,1,37.496494,126.957321,0.046,0.0,1,1.215,271.83
1786579767.457,17797,1,1,1,1,1,heartbeat,0,13.73,1.31,10.47,36.0,1,table,0.0142,table,1,37.496494,126.957321,0.085,0.0,1,1.047,259.7
1786579768.503,17808,1,1,1,1,1,heartbeat,0,12.51,1.24,10.12,36.0,1,table,0.0114,table,1,37.496494,126.957321,0.048,0.0,1,1.066,256.96
1786579769.543,17819,1,1,1,1,1,heartbeat,0,11.18,1.26,8.85,36.0,1,table,0.0025,table,1,37.496498,126.957321,0.045,0.0,1,1.207,256.9
1786579770.585,17829,1,1,1,1,1,heartbeat,0,9.89,1.21,8.17,38.0,1,table,0.0025,table,1,37.496498,126.957321,0.016,0.0,1,0.851,252.23
1786579771.622,17839,1,1,1,1,1,heartbeat,0,9.17,0.91,10.08,41.0,1,table,0.0009,table,1,37.496498,126.957321,0.02,0.0,1,0.938,266.59
1786579772.667,17848,1,1,1,1,1,heartbeat,0,8.27,0.83,10.01,21.76,1,table,0.0004,table,1,37.496498,126.957321,0.017,0.0,1,1.197,277.13
1786579773.691,17859,1,1,1,1,1,heartbeat,0,7.72,0.56,13.85,10.22,0,table,0.0005,table,1,37.496502,126.957321,0.03,0.0,1,1.06,263.79
1786579774.723,17869,1,1,1,1,1,heartbeat,0,8.27,-0.22,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496502,126.957321,0.033,0.0,1,0.677,319.09
1786579774.83,17870,0,0,1,1,1,change,0,8.46,-0.36,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496502,126.957321,0.033,0.0,1,0.766,350.8
1786579775.873,17880,0,0,1,0,1,heartbeat,0,10.03,-1.01,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496506,126.957321,0.1,0.0,1,1.532,87.75
1786579776.947,17890,0,0,0,0,1,heartbeat,0,11.97,-1.47,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49651,126.957321,0.049,0.0,1,1.892,98.99
1786579777.968,17901,0,0,0,0,1,heartbeat,0,13.82,-1.75,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49651,126.957321,0.03,0.0,1,1.985,97.01
1786579779.004,17911,0,0,0,0,1,heartbeat,0,16.08,-2.02,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496513,126.957321,0.02,0.0,1,1.989,97.32
1786579780.034,17921,0,0,0,0,1,heartbeat,0,18.24,-2.09,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496513,126.957314,0.032,0.0,1,1.995,96.42
1786579781.127,17930,0,0,0,0,1,heartbeat,0,20.67,-2.13,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496513,126.957314,0.087,0.0,1,1.61,95.97
1786579782.179,17940,0,0,0,0,1,heartbeat,0,22.19,-1.72,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496517,126.957314,0.068,0.0,1,0.778,85.26
1786579783.228,17951,0,0,0,0,1,heartbeat,0,21.88,-0.48,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496521,126.957314,0.079,0.0,1,0.947,355.87
1786579784.185,17961,2,2,1,1,1,change,0,19.97,0.9,22.15,24.99,1,table,0.1712,model,1,37.496525,126.957314,0.156,129.93,1,1.246,290.34
1786579785.189,17971,2,2,2,1,1,heartbeat,0,17.86,1.53,11.66,28.29,1,table,0.0045,table,1,37.496525,126.957314,0.127,129.93,1,1.375,275.82
1786579786.258,17980,2,2,2,1,1,heartbeat,0,15.69,1.8,8.74,36.0,1,table,0.0213,table,1,37.496529,126.957314,0.111,0.0,1,1.397,264.87
1786579787.312,17991,1,1,2,1,1,change,0,13.56,1.91,7.12,27.85,1,table,0.0372,table,1,37.496536,126.957314,0.131,0.0,1,1.36,258.55
1786579788.358,18001,1,1,1,1,1,heartbeat,0,12.76,1.25,10.24,15.94,0,table,0.0024,table,1,37.496536,126.957306,0.099,127.04,1,1.42,253.37
1786579789.391,18011,1,1,1,1,1,heartbeat,0,11.57,1.19,9.76,13.84,0,table,0.0048,table,1,37.49654,126.957306,0.07,0.0,1,1.457,254.7
1786579789.6,18013,0,0,1,1,1,change,0,11.13,1.32,8.43,18.25,0,table,0.0068,table,1,37.49654,126.957306,0.051,0.0,1,1.377,254.65
1786579789.729,18015,1,1,1,1,1,change,0,10.9,1.37,7.93,25.3,1,table,0.0006,table,1,37.49654,126.957306,0.039,127.0,1,1.377,254.65
1786579790.747,18025,1,1,1,1,1,heartbeat,0,10.16,0.94,10.77,27.02,1,table,0.0036,table,1,37.49654,126.957298,0.026,127.0,1,1.041,257.55
1786579791.777,18035,1,1,1,0,1,heartbeat,0,9.77,0.61,15.91,24.83,1,table,0.0014,table,1,37.496544,126.957298,0.047,0.0,1,0.836,252.67
1786579792.811,18045,1,1,1,0,1,heartbeat,0,9.25,0.51,18.15,12.8,0,table,0.0014,table,1,37.496544,126.957298,0.104,0.0,1,0.458,248.58
1786579793.845,18055,1,1,1,0,1,heartbeat,0,9.81,-0.13,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496544,126.957298,0.089,0.0,1,1.286,133.42
1786579794.002,18056,0,0,1,0,1,change,0,10.1,-0.33,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496544,126.957298,0.089,0.0,1,1.41,122.96
1786579795.042,18066,0,0,1,0,1,heartbeat,0,12.96,-1.72,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496544,126.957291,0.046,0.0,1,1.917,90.6
1786579796.096,18074,0,0,0,0,1,heartbeat,0,16.0,-2.4,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496544,126.957283,0.028,0.0,1,1.864,88.69
1786579797.13,18086,0,0,0,0,1,heartbeat,0,18.59,-2.47,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49654,126.957283,0.037,0.0,1,2.416,92.23
1786579798.175,18093,0,0,0,0,1,heartbeat,0,22.2,-3.05,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.49654,126.957275,0.031,0.0,1,2.554,102.37
1786579799.229,18107,0,0,0,0,1,heartbeat,0,24.61,-2.52,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.49654,126.957275,0.021,0.0,1,1.538,102.66
1786579800.256,18117,0,0,0,0,1,heartbeat,0,24.64,-1.12,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496536,126.957275,0.053,0.0,1,0.209,102.72
1786579801.389,18128,0,0,0,0,1,heartbeat,0,24.66,-0.5,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496536,126.957268,0.072,0.0,1,0.032,102.72
1786579802.479,18137,0,0,0,0,1,heartbeat,0,24.37,-0.07,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496536,126.957268,0.059,0.0,1,0.034,102.72
1786579803.531,18148,0,0,0,0,1,heartbeat,0,23.63,0.35,68.13,6.22,0,ttc_capped,0.0012,table,1,37.496536,126.957268,0.028,0.0,1,0.016,102.72
1786579804.584,18157,0,0,0,0,1,heartbeat,0,23.85,-0.03,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496536,126.95726,0.062,0.0,1,0.01,102.72
1786579805.628,18168,0,0,0,0,1,heartbeat,0,24.29,-0.26,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496536,126.95726,0.093,0.0,1,0.015,102.72
1786579806.654,18179,0,0,0,0,1,heartbeat,0,24.36,-0.13,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496544,126.95726,0.077,0.0,1,0.009,102.72
1786579807.683,18189,0,0,0,0,1,heartbeat,0,23.71,0.29,83.11,4.2,0,ttc_capped,0.0011,table,1,37.496544,126.95726,0.057,0.0,1,0.013,102.72
1786579808.72,18199,0,0,0,0,1,heartbeat,0,23.5,0.22,104.95,4.2,0,ttc_capped,0.0005,table,1,37.496544,126.95726,0.054,0.0,1,0.013,102.72
1786579809.75,18209,0,0,0,0,1,heartbeat,0,23.53,0.08,309.62,4.2,0,ttc_capped,0.0011,table,1,37.496544,126.95726,0.047,0.0,1,0.016,102.72
1786579810.767,18218,0,0,0,0,1,heartbeat,0,24.11,-0.29,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496544,126.957253,0.057,0.0,1,0.017,102.72
1786579811.815,18229,0,0,0,0,1,heartbeat,0,24.35,-0.24,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496544,126.957253,0.094,0.0,1,0.018,102.72
1786579812.846,18239,0,0,0,0,1,heartbeat,0,24.43,-0.17,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496544,126.957245,0.067,0.0,1,0.017,102.72
1786579813.874,18249,0,0,0,0,1,heartbeat,0,25.0,-0.36,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496544,126.957245,0.034,0.0,1,0.01,102.72
1786579814.906,18259,0,0,0,0,1,heartbeat,0,25.08,-0.18,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496544,126.957245,0.061,0.0,1,0.018,102.72
1786579815.906,18268,0,0,0,0,1,heartbeat,0,25.03,-0.06,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496548,126.957245,0.041,0.0,1,0.023,102.72
1786579816.956,18278,0,0,0,0,1,heartbeat,0,25.01,-0.02,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496548,126.957245,0.061,0.0,1,0.021,102.72
1786579817.999,18289,0,0,0,0,1,heartbeat,0,25.05,-0.04,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496552,126.957245,0.035,0.0,1,0.016,102.72
1786579819.036,18299,0,0,0,0,1,heartbeat,0,25.09,-0.04,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496555,126.957245,0.026,0.0,1,0.013,102.72
1786579820.062,18309,0,0,0,0,1,heartbeat,0,25.14,-0.05,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496559,126.957245,0.075,0.0,1,0.013,102.72
1786579821.074,18318,0,0,0,0,1,heartbeat,0,25.15,-0.02,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496559,126.957245,0.141,0.0,1,0.011,102.72
1786579822.121,18329,0,0,0,0,1,heartbeat,0,25.6,-0.31,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496563,126.957237,0.086,0.0,1,0.006,102.72
1786579823.155,18339,0,0,0,0,1,heartbeat,0,26.01,-0.33,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496563,126.957237,0.084,0.0,1,0.01,102.72
1786579824.181,18349,0,0,0,0,1,heartbeat,0,26.07,-0.14,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496567,126.957237,0.129,0.0,1,0.012,102.72
1786579825.195,18358,0,0,0,0,1,heartbeat,0,26.0,-0.02,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496567,126.957237,0.157,0.0,1,0.011,102.72
1786579826.245,18369,0,0,0,0,1,heartbeat,0,26.04,-0.03,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496571,126.957237,0.058,0.0,1,0.005,102.72
1786579827.277,18379,0,0,0,0,1,heartbeat,0,26.66,-0.35,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496571,126.957237,0.056,0.0,1,0.001,102.72
1786579828.335,18387,0,0,0,0,1,heartbeat,0,26.89,-0.26,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496574,126.957237,0.026,0.0,1,0.005,102.72
1786579829.345,18399,0,0,0,0,1,heartbeat,0,27.29,-0.4,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496574,126.95723,0.059,0.0,1,0.017,102.72
1786579830.375,18409,0,0,0,0,1,heartbeat,0,27.48,-0.26,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496574,126.95723,0.056,0.0,1,0.015,102.72
1786579831.386,18418,0,0,0,0,1,heartbeat,0,27.45,-0.1,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496574,126.95723,0.05,0.0,1,0.028,102.72
1786579832.45,18429,0,0,0,0,1,heartbeat,0,27.38,-0.01,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496578,126.95723,0.073,0.0,1,0.014,102.72
1786579833.47,18439,0,0,0,0,1,heartbeat,0,27.55,-0.13,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496578,126.957222,0.14,0.0,1,0.01,102.72
1786579834.534,18448,0,0,0,0,1,heartbeat,0,28.07,-0.31,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496574,126.957222,0.185,0.0,1,0.013,102.72
1786579835.537,18459,0,0,0,0,1,heartbeat,0,28.07,-0.14,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496574,126.957222,0.165,0.0,1,0.007,102.72
1786579836.569,18469,0,0,0,0,1,heartbeat,0,28.35,-0.25,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496574,126.957222,0.157,0.0,1,0.017,102.72
1786579837.574,18478,0,0,0,0,1,heartbeat,0,28.87,-0.41,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496574,126.957214,0.135,0.0,1,0.006,102.72
1786579838.629,18488,0,0,0,0,1,heartbeat,0,29.43,-0.45,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496578,126.957214,0.113,0.0,1,0.012,102.72
1786579839.668,18498,0,0,0,0,1,heartbeat,0,29.5,-0.23,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496582,126.957214,0.061,0.0,1,0.009,102.72
1786579840.698,18509,0,0,0,0,1,heartbeat,0,29.44,-0.07,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496586,126.957214,0.033,0.0,1,0.005,102.72
1786579841.73,18519,0,0,0,0,1,heartbeat,0,29.37,0.01,4247.58,4.2,0,ttc_capped,0.0004,table,1,37.496586,126.957214,0.03,0.0,1,0.01,102.72
1786579842.747,18528,0,0,0,0,1,heartbeat,0,29.38,-0.01,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.49659,126.957214,0.031,0.0,1,0.011,102.72
1786579843.794,18538,0,0,0,0,1,heartbeat,0,29.39,-0.0,9999.0,18.0,0,ttc_capped,0.0021,table,1,37.49659,126.957214,0.049,0.0,1,0.018,102.72
1786579844.817,18549,0,0,0,0,1,heartbeat,0,29.35,0.02,1811.25,4.2,0,ttc_capped,0.0024,table,1,37.496593,126.957214,0.08,0.0,1,0.012,102.72
1786579845.854,18559,0,0,0,0,1,heartbeat,0,29.39,-0.01,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496593,126.957214,0.066,0.0,1,0.006,102.72
1786579846.88,18569,0,0,0,0,1,heartbeat,0,29.41,-0.01,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496597,126.957214,0.1,0.0,1,0.016,102.72
1786579847.897,18578,0,0,0,0,1,heartbeat,0,29.42,-0.02,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496601,126.957214,0.048,0.0,1,0.008,102.72
1786579848.935,18589,0,0,0,0,1,heartbeat,0,29.48,-0.04,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496601,126.957214,0.03,0.0,1,0.011,102.72
1786579849.986,18598,0,0,0,0,1,heartbeat,0,29.55,-0.06,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496605,126.957214,0.042,0.0,1,0.012,102.72
1786579850.994,18609,0,0,0,0,1,heartbeat,0,29.67,-0.09,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496609,126.957214,0.015,0.0,1,0.013,102.72
1786579852.061,18618,0,0,0,0,1,heartbeat,0,29.79,-0.11,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496613,126.957214,0.014,0.0,1,0.009,102.72
1786579853.117,18627,0,0,0,0,1,heartbeat,0,28.71,0.47,61.3,4.2,0,ttc_capped,0.0001,table,1,37.49662,126.957222,0.01,0.0,1,0.013,102.72
1786579854.183,18640,0,0,0,0,1,heartbeat,0,28.7,0.15,194.72,4.2,0,ttc_capped,0.0001,table,1,37.496624,126.957222,0.034,0.0,1,0.012,102.72
1786579855.216,18649,0,0,0,0,1,heartbeat,0,28.63,0.14,209.88,4.2,0,ttc_capped,0.0001,table,1,37.496632,126.95723,0.055,0.0,1,0.012,102.72
1786579856.259,18660,0,0,0,0,1,heartbeat,0,28.65,0.0,12915.99,4.2,0,ttc_capped,0.0004,table,1,37.496635,126.95723,0.134,0.0,1,0.013,102.72
1786579857.283,18670,0,0,0,0,1,heartbeat,0,28.87,-0.12,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496643,126.95723,0.057,0.0,1,0.013,102.72
1786579858.293,18679,0,0,0,0,1,heartbeat,0,28.34,0.22,130.94,4.2,0,ttc_capped,0.0001,table,1,37.496647,126.957237,0.07,0.0,1,0.014,102.72
1786579859.344,18688,0,0,0,0,1,heartbeat,0,28.28,0.08,368.47,4.2,0,ttc_capped,0.0003,table,1,37.496651,126.957237,0.04,0.0,1,0.015,102.72
1786579860.418,18699,0,0,0,0,1,heartbeat,0,28.56,-0.13,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496655,126.957237,0.013,0.0,1,0.016,102.72
1786579861.465,18710,0,0,0,0,1,heartbeat,0,28.35,0.03,813.59,4.2,0,ttc_capped,0.0004,table,1,37.496658,126.957245,0.057,0.0,1,0.016,102.72
1786579862.521,18720,0,0,0,0,1,heartbeat,0,28.39,-0.0,9999.0,18.0,0,ttc_capped,0.0005,table,1,37.496666,126.957245,0.07,0.0,1,0.029,102.72
1786579863.564,18730,0,0,0,0,1,heartbeat,0,27.82,0.23,118.64,4.2,0,ttc_capped,0.0006,table,1,37.49667,126.957253,0.041,0.0,1,0.02,102.72
1786579864.608,18740,0,0,0,0,1,heartbeat,0,27.69,0.16,169.05,4.2,0,ttc_capped,0.0006,table,1,37.496674,126.95726,0.053,0.0,1,0.03,102.72
1786579865.661,18751,0,0,0,0,1,heartbeat,0,27.77,0.06,478.77,4.2,0,ttc_capped,0.0013,table,1,37.496677,126.957268,0.115,0.0,1,0.023,102.72
