pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786539773.538,7045,1,1,1,0,1,heartbeat,0,6.21,0.02,359.29,13.6,0,table,0.0012,table,1,37.496475,126.95755,0.022,0.0,1,0.005,100.39
1786539774.564,7055,1,1,1,0,1,heartbeat,0,6.19,0.02,329.92,18.51,0,table,0.0012,table,1,37.496475,126.95755,0.018,0.0,1,0.011,100.39
1786539775.569,7064,1,1,1,0,1,heartbeat,0,6.18,0.01,703.12,20.19,1,table,0.0039,table,1,37.496475,126.95755,0.023,0.0,1,0.006,100.39
1786539776.614,7074,1,1,1,0,1,heartbeat,0,6.19,0.0,15645.06,13.52,0,table,0.0033,table,1,37.496475,126.95755,0.043,0.0,1,0.008,100.39
1786539777.654,7085,1,1,1,0,1,heartbeat,0,6.19,-0.0,9999.0,30.0,1,table,0.0078,table,1,37.496475,126.95755,0.033,0.0,1,0.012,100.39
1786539778.681,7095,1,1,1,0,1,heartbeat,0,6.29,-0.08,9999.0,30.0,1,table,0.0004,table,1,37.496471,126.95755,0.026,0.0,1,0.123,100.39
1786539779.711,7105,1,1,1,0,1,heartbeat,0,6.72,-0.29,9999.0,30.0,1,table,0.0001,table,1,37.496471,126.95755,0.024,0.0,1,0.38,96.67
1786539780.716,7114,1,1,1,0,1,heartbeat,0,7.01,-0.28,9999.0,30.0,1,table,0.0004,table,1,37.496471,126.95755,0.014,0.0,1,0.038,96.67
1786539781.763,7124,1,1,1,0,1,heartbeat,0,6.68,0.07,98.25,24.7,1,table,0.0002,table,1,37.496471,126.95755,0.018,0.0,1,0.028,96.67
1786539782.823,7135,1,1,1,0,1,heartbeat,0,6.63,0.06,114.72,11.66,0,table,0.0007,table,1,37.496468,126.957542,0.052,0.0,1,0.507,39.25
1786539783.841,7145,1,1,1,0,1,heartbeat,0,6.47,0.04,167.77,12.1,0,table,0.0009,table,1,37.496468,126.957542,0.015,0.0,1,0.148,38.25
1786539784.872,7155,1,1,1,0,1,heartbeat,0,6.83,-0.2,9999.0,30.0,1,table,0.0001,table,1,37.496464,126.957542,0.026,0.0,1,0.084,38.25
1786539785.883,7164,1,1,1,0,1,heartbeat,0,6.95,-0.15,9999.0,30.0,1,table,0.0001,table,1,37.496464,126.957542,0.014,0.0,1,0.165,38.25
1786539786.929,7174,1,1,1,0,1,heartbeat,0,7.07,-0.15,9999.0,30.0,1,table,0.0001,table,1,37.49646,126.957535,0.028,0.0,1,0.025,38.25
1786539787.965,7185,1,1,1,0,1,heartbeat,0,7.15,-0.11,9999.0,30.0,1,table,0.0001,table,1,37.49646,126.957535,0.023,0.0,1,0.016,38.25
1786539788.993,7195,1,1,1,0,1,heartbeat,0,7.4,-0.21,9999.0,30.0,1,table,0.0001,table,1,37.496456,126.957535,0.029,0.0,1,0.027,38.25
1786539790.007,7204,1,1,1,0,1,heartbeat,0,7.61,-0.2,9999.0,30.0,1,table,0.0001,table,1,37.496456,126.957535,0.035,0.0,1,0.021,38.25
1786539791.05,7214,1,1,1,0,1,heartbeat,0,7.6,-0.08,9999.0,30.0,1,table,0.0004,table,1,37.496456,126.957535,0.036,0.0,1,0.022,38.25
1786539792.109,7225,1,1,1,0,1,heartbeat,0,7.54,-0.01,9999.0,30.0,1,table,0.0172,table,1,37.496456,126.957535,0.024,0.0,1,0.018,38.25
1786539793.143,7234,1,1,1,0,1,heartbeat,0,7.94,-0.21,9999.0,30.0,1,table,0.0001,table,1,37.496452,126.957535,0.039,0.0,1,0.011,38.25
1786539794.183,7244,1,1,1,0,1,heartbeat,0,7.67,0.07,108.21,33.0,1,table,0.0024,table,1,37.496452,126.957535,0.036,0.0,1,0.005,38.25
1786539795.231,7254,1,1,1,0,1,heartbeat,0,7.49,0.11,65.51,33.0,1,table,0.0019,table,1,37.496452,126.957535,0.049,0.0,1,0.012,38.25
1786539796.278,7264,1,1,1,0,1,heartbeat,0,7.47,0.05,138.92,33.0,1,table,0.0061,table,1,37.496452,126.957535,0.026,0.0,1,0.006,38.25
1786539797.32,7274,1,1,1,0,1,heartbeat,0,7.49,0.01,1017.82,33.0,1,table,0.0075,table,1,37.496452,126.957535,0.019,0.0,1,0.016,38.25
1786539798.36,7285,1,1,1,0,1,heartbeat,0,7.56,-0.05,9999.0,30.0,1,table,0.0002,table,1,37.496452,126.957542,0.05,0.0,1,0.018,38.25
1786539799.385,7295,1,1,1,0,1,heartbeat,0,7.31,0.09,79.26,8.77,0,table,0.0001,table,1,37.496456,126.957542,0.035,0.0,1,0.016,38.25
1786539800.418,7305,1,1,1,0,1,heartbeat,0,7.25,0.06,117.34,9.76,0,table,0.0014,table,1,37.496456,126.957542,0.027,0.0,1,0.019,38.25
1786539800.569,7305,0,0,1,0,1,change,0,7.24,0.06,117.35,9.79,0,table,0.0003,table,1,37.496456,126.957542,0.027,0.0,1,0.012,38.25
1786539801.244,7313,1,1,0,0,1,change,0,7.09,0.15,47.47,23.83,1,table,0.0001,table,1,37.49646,126.957542,0.034,0.0,1,0.015,38.25
1786539802.244,7320,1,1,1,0,1,heartbeat,0,6.79,0.22,30.43,33.0,1,table,0.0001,table,1,37.49646,126.957542,0.034,0.0,1,0.012,38.25
1786539803.293,7332,1,1,1,0,1,heartbeat,0,6.8,0.09,75.99,33.0,1,table,0.0004,table,1,37.49646,126.957542,0.079,0.0,1,0.012,38.25
1786539804.344,7342,1,1,1,0,1,heartbeat,0,6.69,0.12,54.3,33.0,1,table,0.0004,table,1,37.496464,126.957542,0.107,0.0,1,0.01,38.25
1786539805.381,7353,1,1,1,0,1,heartbeat,0,6.67,0.01,702.23,10.97,0,table,0.0007,table,1,37.496464,126.95755,0.02,0.0,1,0.014,38.25
1786539806.409,7363,1,1,1,0,1,heartbeat,0,6.79,-0.06,9999.0,30.0,1,table,0.0001,table,1,37.496464,126.95755,0.068,0.0,1,0.005,38.25
1786539807.439,7373,1,1,1,0,1,heartbeat,0,6.65,0.08,86.79,14.33,0,table,0.0,table,1,37.496468,126.95755,0.036,0.0,1,0.015,38.25
1786539808.539,7382,1,1,1,0,1,heartbeat,0,6.35,0.17,36.32,27.36,1,table,0.0001,table,1,37.496468,126.95755,0.059,0.0,1,0.02,38.25
1786539809.605,7393,1,1,1,0,1,heartbeat,0,6.19,0.18,34.32,31.36,1,table,0.0001,table,1,37.496471,126.95755,0.102,0.0,1,0.004,38.25
1786539810.663,7403,1,1,1,0,1,heartbeat,0,6.05,0.14,42.98,30.19,1,table,0.0001,table,1,37.496471,126.95755,0.06,0.0,1,0.015,38.25
1786539811.691,7413,1,1,1,0,1,heartbeat,0,6.17,-0.02,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.957558,0.042,0.0,1,0.02,38.25
1786539812.74,7423,1,1,1,0,1,heartbeat,0,6.21,-0.03,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.957558,0.05,0.0,1,0.028,38.25
1786539813.783,7433,1,1,1,0,1,heartbeat,0,6.01,0.11,56.24,18.3,0,table,0.0,table,1,37.496479,126.957558,0.03,0.0,1,0.012,38.25
1786539814.822,7443,1,1,1,0,1,heartbeat,0,5.81,0.14,41.36,25.46,1,table,0.0001,table,1,37.496479,126.957558,0.094,0.0,1,0.02,38.25
1786539815.869,7453,1,1,1,0,1,heartbeat,0,5.63,0.17,32.34,26.25,1,table,0.0,table,1,37.496483,126.957558,0.029,0.0,1,0.047,38.25
1786539816.903,7464,1,1,1,0,1,heartbeat,0,5.48,0.15,37.33,25.59,1,table,0.0005,table,1,37.496483,126.957558,0.035,0.0,1,0.009,38.25
1786539817.934,7474,1,1,1,0,1,heartbeat,0,5.5,0.05,112.29,25.18,1,table,0.0011,table,1,37.496483,126.957558,0.026,0.0,1,0.008,38.25
1786539818.962,7484,1,1,1,0,1,heartbeat,0,5.53,0.01,1049.6,23.53,1,table,0.0042,table,1,37.496483,126.957558,0.022,0.0,1,0.034,38.25
1786539819.99,7494,1,1,1,0,1,heartbeat,0,5.55,-0.01,9999.0,30.0,1,table,0.0011,table,1,37.496483,126.957558,0.037,0.0,1,0.016,38.25
1786539821.011,7503,1,1,1,0,1,heartbeat,0,5.56,-0.01,9999.0,30.0,1,table,0.009,table,1,37.496483,126.957558,0.041,0.0,1,0.017,38.25
1786539822.053,7514,1,1,1,0,1,heartbeat,0,5.31,0.14,36.98,24.75,1,table,0.0,table,1,37.496487,126.957558,0.034,0.0,1,0.008,38.25
1786539823.083,7524,1,1,1,0,1,heartbeat,0,5.21,0.11,48.36,24.75,1,table,0.0007,table,1,37.496487,126.957558,0.034,0.0,1,0.01,38.25
1786539824.115,7534,1,1,1,0,1,heartbeat,0,5.21,0.04,119.15,24.75,1,table,0.001,table,1,37.496487,126.957558,0.016,0.0,1,0.041,38.25
1786539825.118,7542,1,1,1,0,1,heartbeat,0,5.58,-0.2,9999.0,30.0,1,table,0.0001,table,1,37.49649,126.957558,0.025,0.0,1,0.014,38.25
1786539826.165,7553,1,1,1,0,1,heartbeat,0,5.72,-0.15,9999.0,30.0,1,table,0.0002,table,1,37.49649,126.957558,0.042,0.0,1,0.01,38.25
1786539827.209,7563,1,1,1,0,1,heartbeat,0,5.7,-0.05,9999.0,30.0,1,table,0.0003,table,1,37.49649,126.957558,0.021,0.0,1,0.012,38.25
1786539828.25,7573,1,1,1,0,1,heartbeat,0,5.66,0.0,7853.52,17.66,0,table,0.0037,table,1,37.49649,126.957558,0.073,0.0,1,0.01,38.25
1786539829.307,7584,1,1,1,0,1,heartbeat,0,5.59,0.03,170.15,31.37,1,table,0.0013,table,1,37.49649,126.957558,0.033,0.0,1,0.009,38.25
1786539830.341,7594,1,1,1,0,1,heartbeat,0,5.11,0.28,18.5,28.95,1,table,0.0004,table,1,37.49649,126.95755,0.038,0.0,1,0.013,38.25
1786539831.369,7604,1,1,1,0,1,heartbeat,0,5.35,-0.06,9999.0,30.0,1,table,0.0001,table,1,37.496487,126.95755,0.02,0.0,1,0.014,38.25
1786539832.397,7614,1,1,1,0,1,heartbeat,0,6.08,-0.41,9999.0,30.0,1,table,0.0001,table,1,37.496479,126.95755,0.016,0.0,1,0.009,38.25
1786539833.43,7624,1,1,1,0,1,heartbeat,0,6.22,-0.28,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.957542,0.013,0.0,1,0.015,38.25
1786539834.52,7633,1,1,1,0,1,heartbeat,0,6.27,-0.17,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.957542,0.029,0.0,1,0.012,38.25
1786539835.584,7644,1,1,1,0,1,heartbeat,0,6.5,-0.21,9999.0,30.0,1,table,0.0001,table,1,37.496471,126.957542,0.091,0.0,1,0.007,38.25
1786539836.633,7654,1,1,1,0,1,heartbeat,0,6.57,-0.13,9999.0,30.0,1,table,0.0002,table,1,37.496471,126.957542,0.086,0.0,1,0.009,38.25
1786539837.706,7664,1,1,1,0,1,heartbeat,0,6.54,-0.04,9999.0,30.0,1,table,0.0004,table,1,37.496471,126.957542,0.051,0.0,1,0.012,38.25
1786539838.758,7675,1,1,1,0,1,heartbeat,0,6.38,0.09,73.48,21.09,1,table,0.0027,table,1,37.496471,126.957535,0.027,0.0,1,0.011,38.25
1786539839.808,7685,1,1,1,0,1,heartbeat,0,6.25,0.06,106.24,13.75,0,table,0.0003,table,1,37.496468,126.957535,0.034,0.0,1,0.009,38.25
1786539840.853,7695,1,1,1,0,1,heartbeat,0,6.58,-0.11,9999.0,30.0,1,table,0.0001,table,1,37.496468,126.957535,0.021,0.0,1,0.014,38.25
1786539841.894,7705,1,1,1,0,1,heartbeat,0,6.18,0.19,33.1,33.0,1,table,0.0007,table,1,37.496468,126.957535,0.025,0.0,1,0.008,38.25
1786539842.948,7715,1,1,1,0,1,heartbeat,0,5.96,0.19,31.93,33.0,1,table,0.0019,table,1,37.496468,126.957535,0.043,0.0,1,0.011,38.25
1786539843.983,7726,1,1,1,0,1,heartbeat,0,5.68,0.22,25.77,31.29,1,table,0.0001,table,1,37.496471,126.957535,0.034,0.0,1,0.014,38.25
1786539845.016,7736,1,1,1,0,1,heartbeat,0,5.43,0.25,22.14,28.56,1,table,0.0,table,1,37.496475,126.957535,0.026,0.0,1,0.027,38.25
1786539846.046,7746,1,1,1,0,1,heartbeat,0,5.31,0.16,33.93,27.77,1,table,0.0002,table,1,37.496475,126.957535,0.031,0.0,1,0.018,38.25
1786539847.055,7755,1,1,1,0,1,heartbeat,0,5.33,0.06,90.18,27.51,1,table,0.0002,table,1,37.496475,126.957535,0.043,0.0,1,0.158,38.25
1786539848.104,7766,1,1,1,0,1,heartbeat,0,4.92,0.25,19.35,28.41,1,table,0.0002,table,1,37.496475,126.957535,0.037,0.0,1,0.166,165.52
1786539849.133,7776,1,1,1,0,1,heartbeat,0,4.71,0.21,22.76,28.48,1,table,0.0002,table,1,37.496475,126.957535,0.033,0.0,1,0.022,165.52
1786539850.163,7786,1,1,1,0,1,heartbeat,0,4.73,0.08,59.83,28.52,1,table,0.0008,table,1,37.496475,126.957535,0.026,0.0,1,0.046,165.52
1786539851.191,7796,1,1,1,0,1,heartbeat,0,5.04,-0.15,9999.0,30.0,1,table,0.0001,table,1,37.496471,126.957535,0.031,0.0,1,0.007,165.52
1786539852.214,7805,1,1,1,0,1,heartbeat,0,4.84,0.01,423.56,20.68,1,table,0.001,table,1,37.496471,126.957535,0.035,0.0,1,0.012,165.52
1786539853.269,7815,1,1,1,0,1,heartbeat,0,4.76,0.03,143.53,21.38,1,table,0.0018,table,1,37.496471,126.957535,0.025,0.0,1,0.017,165.52
1786539854.306,7825,1,1,1,0,1,heartbeat,0,4.65,0.02,246.47,21.67,1,table,0.0004,table,1,37.496468,126.957527,0.027,0.0,1,0.008,165.52
1786539855.344,7836,1,1,1,0,1,heartbeat,0,4.69,-0.02,9999.0,30.0,1,table,0.0001,table,1,37.496468,126.957527,0.024,0.0,1,0.019,165.52
1786539856.371,7846,1,1,1,0,1,heartbeat,0,5.1,-0.22,9999.0,30.0,1,table,0.0001,table,1,37.496464,126.957527,0.03,0.0,1,0.02,165.52
1786539857.398,7856,1,1,1,0,1,heartbeat,0,5.18,-0.13,9999.0,30.0,1,table,0.0002,table,1,37.496464,126.957527,0.035,0.0,1,0.005,165.52
1786539858.429,7866,1,1,1,0,1,heartbeat,0,5.53,-0.25,9999.0,30.0,1,table,0.0001,table,1,37.49646,126.957527,0.08,0.0,1,0.011,165.52
1786539859.446,7874,1,1,1,0,1,heartbeat,0,5.63,-0.16,9999.0,30.0,1,table,0.0002,table,1,37.49646,126.957527,0.044,0.0,1,0.005,165.52
1786539860.492,7885,1,1,1,0,1,heartbeat,0,5.8,-0.18,9999.0,30.0,1,table,0.0001,table,1,37.496456,126.95752,0.049,0.0,1,0.018,165.52
1786539861.541,7895,1,1,1,0,1,heartbeat,0,5.83,-0.11,9999.0,30.0,1,table,0.0001,table,1,37.496456,126.95752,0.058,0.0,1,0.024,165.52
1786539862.582,7905,1,1,1,0,1,heartbeat,0,6.17,-0.24,9999.0,30.0,1,table,0.0001,table,1,37.496452,126.95752,0.027,0.0,1,0.012,165.52
1786539863.631,7915,1,1,1,0,1,heartbeat,0,6.46,-0.27,9999.0,30.0,1,table,0.0001,table,1,37.496449,126.95752,0.023,0.0,1,0.004,165.52
1786539864.672,7925,1,1,1,0,1,heartbeat,0,6.62,-0.19,9999.0,30.0,1,table,0.0002,table,1,37.496449,126.95752,0.03,0.0,1,0.011,165.52
1786539865.721,7935,1,1,1,0,1,heartbeat,0,6.65,-0.12,9999.0,30.0,1,table,0.0004,table,1,37.496445,126.95752,0.041,0.0,1,0.025,165.52
1786539866.772,7945,1,1,1,0,1,heartbeat,0,7.0,-0.22,9999.0,30.0,1,table,0.0001,table,1,37.496445,126.95752,0.039,0.0,1,0.01,165.52
1786539867.801,7956,1,1,1,0,1,heartbeat,0,7.02,-0.1,9999.0,30.0,1,table,0.0004,table,1,37.496445,126.95752,0.067,0.0,1,0.025,165.52
1786539868.837,7966,1,1,1,0,1,heartbeat,0,6.98,-0.02,9999.0,30.0,1,table,0.0003,table,1,37.496445,126.95752,0.039,0.0,1,0.066,165.52
1786539869.857,7975,1,1,1,0,1,heartbeat,0,6.95,0.01,840.96,33.0,1,table,0.0016,table,1,37.496445,126.95752,0.031,0.0,1,0.251,165.52
1786539870.896,7985,1,1,1,0,1,heartbeat,0,6.93,0.01,701.71,33.0,1,table,0.0014,table,1,37.496445,126.95752,0.017,0.0,1,0.05,165.52
1786539871.945,7995,1,1,1,0,1,heartbeat,0,6.93,0.0,1514.0,33.0,1,table,0.0016,table,1,37.496445,126.95752,0.058,0.0,1,0.034,165.52
1786539872.998,8005,1,1,1,0,1,heartbeat,0,6.78,0.11,60.7,33.0,1,table,0.0004,table,1,37.496449,126.95752,0.23,0.0,1,0.016,165.52
1786539874.043,8015,1,1,1,0,1,heartbeat,0,5.99,0.47,12.78,29.31,1,table,0.0001,table,1,37.496456,126.95752,0.435,0.0,1,0.011,165.52
1786539874.978,8025,2,2,1,0,1,change,0,4.73,0.9,5.23,46.0,2,table,0.0107,table,1,37.496468,126.957512,0.536,0.0,1,0.008,165.52
1786539876.055,8033,2,2,1,0,1,heartbeat,0,4.01,0.71,5.67,48.0,2,table,0.0017,table,1,37.496468,126.95752,0.156,0.0,1,0.011,165.52
1786539877.108,8044,2,2,2,0,1,heartbeat,0,4.03,0.29,14.07,33.0,1,table,0.0001,table,1,37.496471,126.95752,0.179,0.0,1,0.009,165.52
1786539878.158,8055,2,2,2,0,1,heartbeat,0,4.1,0.09,47.48,32.22,1,table,0.0001,table,1,37.496475,126.95752,0.085,0.0,1,0.017,165.52
1786539878.576,8059,1,1,2,0,1,change,0,4.14,0.04,107.96,27.58,1,table,0.0,table,1,37.496475,126.95752,0.088,0.0,1,0.019,165.52
1786539879.621,8069,1,1,1,0,1,heartbeat,0,4.46,-0.17,9999.0,30.0,1,table,0.0002,table,1,37.496471,126.95752,0.092,0.0,1,0.006,165.52
1786539880.685,8078,1,1,1,0,1,heartbeat,0,4.91,-0.34,9999.0,30.0,1,table,0.0002,table,1,37.496471,126.95752,0.022,0.0,1,0.043,165.52
1786539881.689,8090,1,1,0,0,1,heartbeat,0,5.25,-0.29,9999.0,30.0,1,table,0.0003,table,1,37.496471,126.95752,0.017,0.0,1,0.012,165.52
1786539882.725,8100,1,1,0,0,1,heartbeat,0,5.27,-0.13,9999.0,30.0,1,table,0.0011,table,1,37.496471,126.95752,0.009,0.0,1,0.008,165.52
1786539883.761,8110,1,1,1,0,1,heartbeat,0,5.21,-0.02,9999.0,30.0,1,table,0.001,table,1,37.496471,126.95752,0.018,0.0,1,0.019,165.52
1786539884.768,8119,1,1,1,0,1,heartbeat,0,5.2,-0.01,9999.0,30.0,1,table,0.001,table,1,37.496471,126.95752,0.018,0.0,1,0.012,165.52
1786539885.817,8129,1,1,1,0,1,heartbeat,0,5.43,-0.2,9999.0,30.0,1,table,0.0001,table,1,37.496471,126.957512,0.013,0.0,1,0.017,165.52
1786539886.86,8139,1,1,1,0,1,heartbeat,0,5.61,-0.2,9999.0,30.0,1,table,0.0001,table,1,37.496471,126.957512,0.019,0.0,1,0.008,165.52
1786539887.886,8150,1,1,1,0,1,heartbeat,0,5.58,-0.07,9999.0,30.0,1,table,0.0002,table,1,37.496471,126.957512,0.01,0.0,1,0.004,165.52
1786539888.952,8159,1,1,1,0,1,heartbeat,0,5.54,-0.0,9999.0,30.0,1,table,0.0043,table,1,37.496471,126.957512,0.052,0.0,1,0.009,165.52
1786539890.008,8169,1,1,0,0,1,heartbeat,0,5.3,0.1,52.78,19.15,0,table,0.0009,table,1,37.496471,126.95752,0.021,0.0,1,0.399,165.52
1786539891.042,8180,1,1,1,0,1,heartbeat,0,5.25,0.06,90.06,19.16,0,table,0.0002,table,1,37.496471,126.95752,0.037,0.0,1,0.371,268.16
1786539891.143,8181,0,0,1,0,1,change,0,5.25,0.05,98.2,19.16,0,table,0.0002,table,1,37.496471,126.95752,0.037,0.0,1,0.371,268.16
1786539892.199,8191,0,0,0,0,1,heartbeat,0,5.24,0.03,160.17,19.16,0,table,0.0005,table,1,37.496471,126.95752,0.058,0.0,1,0.319,268.16
1786539892.221,8192,1,1,0,0,1,change,0,5.17,0.09,59.63,23.78,1,table,0.0018,table,1,37.496475,126.95752,0.059,0.0,1,0.319,268.16
1786539893.253,8201,1,1,0,0,1,heartbeat,0,4.93,0.1,50.34,20.88,1,table,0.0001,table,1,37.496475,126.95752,0.059,0.0,1,0.602,287.86
1786539894.286,8211,1,1,0,0,1,heartbeat,0,5.34,-0.28,9999.0,30.0,1,table,0.0002,table,1,37.496475,126.95752,0.042,0.0,1,0.853,298.47
1786539895.336,8221,1,1,1,0,1,heartbeat,0,5.99,-0.53,9999.0,30.0,1,table,0.0001,table,1,37.496479,126.95752,0.05,0.0,1,0.849,290.63
1786539896.373,8232,1,1,1,0,1,heartbeat,0,6.55,-0.69,9999.0,30.0,1,table,0.0001,table,1,37.496479,126.957527,0.041,0.0,1,0.877,275.65
1786539897.43,8241,1,1,1,0,1,heartbeat,0,6.98,-0.58,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.957527,0.041,0.0,1,0.186,274.05
1786539898.442,8252,1,1,0,0,1,heartbeat,0,7.02,-0.25,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.957527,0.017,0.0,1,0.015,274.05
1786539899.476,8262,1,1,0,0,1,heartbeat,0,6.56,0.13,52.34,23.66,1,table,0.0005,table,1,37.496475,126.957527,0.03,0.0,1,0.028,274.05
1786539900.522,8272,1,1,0,0,1,heartbeat,0,6.81,-0.09,9999.0,30.0,1,table,0.0001,table,1,37.496471,126.957527,0.028,0.0,1,0.027,274.05
1786539901.583,8281,1,1,0,0,1,heartbeat,0,6.94,-0.1,9999.0,30.0,1,table,0.0004,table,1,37.496471,126.957527,0.019,0.0,1,0.032,274.05
1786539902.586,8292,1,1,1,0,1,heartbeat,0,7.3,-0.25,9999.0,30.0,1,table,0.0002,table,1,37.496468,126.957527,0.083,0.0,1,0.016,274.05
1786539903.656,8300,1,1,1,0,1,heartbeat,0,7.45,-0.2,9999.0,30.0,1,table,0.0001,table,1,37.496468,126.95752,0.047,0.0,1,0.009,274.05
1786539904.668,8312,1,1,1,0,1,heartbeat,0,7.59,-0.21,9999.0,30.0,1,table,0.0001,table,1,37.496464,126.95752,0.063,0.0,1,0.01,274.05
1786539905.702,8321,1,1,0,0,1,heartbeat,0,7.79,-0.2,9999.0,30.0,1,table,0.0001,table,1,37.496464,126.95752,0.04,0.0,1,0.012,274.05
1786539906.729,8331,1,1,0,0,1,heartbeat,0,7.81,-0.09,9999.0,30.0,1,table,0.0004,table,1,37.496464,126.95752,0.03,0.0,1,0.018,274.05
1786539907.786,8342,1,1,0,0,1,heartbeat,0,8.37,-0.36,9999.0,30.0,1,table,0.0001,table,1,37.49646,126.95752,0.03,0.0,1,0.013,274.05
1786539908.816,8351,1,1,0,0,1,heartbeat,0,8.56,-0.25,9999.0,30.0,1,table,0.0002,table,1,37.49646,126.95752,0.066,0.0,1,0.013,274.05
1786539909.853,8361,1,1,1,0,1,heartbeat,0,8.39,-0.03,9999.0,30.0,1,table,0.0001,table,1,37.496464,126.957527,0.102,0.0,1,0.013,274.05
1786539910.896,8371,1,1,1,0,1,heartbeat,0,8.24,0.08,109.83,6.6,0,table,0.0,table,1,37.496468,126.957527,0.077,0.0,1,0.016,274.05
1786539911.922,8381,1,1,1,0,1,heartbeat,0,7.89,0.21,37.55,18.54,0,table,0.0001,table,1,37.496468,126.957527,0.07,0.0,1,0.012,274.05
1786539912.983,8392,1,1,1,0,1,heartbeat,0,7.83,0.11,70.68,30.34,1,table,0.0029,table,1,37.496468,126.957527,0.037,0.0,1,0.013,274.05
1786539914.001,8400,1,1,1,0,1,heartbeat,0,7.6,0.18,42.78,28.26,1,table,0.0003,table,1,37.496471,126.957527,0.038,0.0,1,0.016,274.05
1786539915.05,8411,1,1,1,0,1,heartbeat,0,7.56,0.09,79.95,27.3,1,table,0.0005,table,1,37.496471,126.957527,0.025,0.0,1,0.009,274.05
1786539916.107,8422,1,1,1,0,1,heartbeat,0,7.31,0.2,36.28,24.85,1,table,0.0,table,1,37.496475,126.957527,0.021,0.0,1,0.006,274.05
1786539917.129,8431,1,1,1,0,1,heartbeat,0,7.18,0.15,47.8,24.56,1,table,0.0003,table,1,37.496475,126.957527,0.019,0.0,1,0.012,274.05
1786539918.181,8442,1,1,1,0,1,heartbeat,0,7.09,0.13,54.84,24.89,1,table,0.0027,table,1,37.496475,126.95752,0.056,0.0,1,0.011,274.05
1786539919.213,8451,1,1,1,0,1,heartbeat,0,6.87,0.16,43.3,15.01,0,table,0.0007,table,1,37.496475,126.95752,0.025,0.0,1,0.007,274.05
1786539920.264,8462,1,1,1,0,1,heartbeat,0,7.1,-0.1,9999.0,30.0,1,table,0.0001,table,1,37.496471,126.95752,0.015,0.0,1,0.011,274.05
1786539921.303,8471,1,1,1,0,1,heartbeat,0,7.57,-0.33,9999.0,30.0,1,table,0.0001,table,1,37.496471,126.95752,0.02,0.0,1,0.014,274.05
1786539922.534,8480,1,1,1,0,1,heartbeat,0,7.79,-0.23,9999.0,30.0,1,table,0.0004,table,1,37.496471,126.95752,0.019,0.0,1,0.028,274.05
1786539923.568,8492,1,1,1,0,1,heartbeat,0,7.67,-0.03,9999.0,30.0,1,table,0.0003,table,1,37.496471,126.95752,0.027,0.0,1,0.017,274.05
1786539924.629,8504,1,1,1,0,1,heartbeat,0,7.71,-0.05,9999.0,30.0,1,table,0.0004,table,1,37.496471,126.95752,0.024,0.0,1,0.007,274.05
1786539925.655,8513,1,1,1,0,1,heartbeat,0,8.05,-0.19,9999.0,30.0,1,table,0.0014,table,1,37.496471,126.95752,0.032,0.0,1,0.014,274.05
