pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786576925.12,6500,0,0,0,0,1,heartbeat,0,6.85,0.12,59.21,14.7,0,ttc_capped,0.0007,table,1,37.496529,126.957481,0.024,0.0,1,0.01,324.48
1786576926.165,6510,0,0,0,0,1,heartbeat,0,6.52,0.2,32.06,20.76,0,ttc_capped,0.001,table,1,37.496529,126.957481,0.029,0.0,1,0.001,324.48
1786576927.241,6520,0,0,0,0,1,heartbeat,0,6.49,0.1,63.9,22.91,0,ttc_capped,0.0038,table,1,37.496529,126.957481,0.02,0.0,1,0.01,324.48
1786576928.269,6531,0,0,0,0,1,heartbeat,0,6.54,0.02,366.17,31.35,0,ttc_capped,0.0051,table,1,37.496529,126.957481,0.02,0.0,1,0.006,324.48
1786576929.31,6541,0,0,0,0,1,heartbeat,0,6.62,-0.04,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496529,126.957481,0.016,0.0,1,0.006,324.48
1786576930.362,6551,0,0,0,0,1,heartbeat,0,6.87,-0.15,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496529,126.957481,0.016,0.0,1,0.012,324.48
1786576931.399,6561,0,0,0,0,1,heartbeat,0,6.74,0.05,149.25,11.52,0,ttc_capped,0.0018,table,1,37.496529,126.957489,0.023,0.0,1,0.004,324.48
1786576932.085,6567,1,1,0,0,1,change,0,6.39,0.23,27.82,20.17,1,table,0.001,table,1,37.496529,126.957489,0.022,0.0,1,0.012,324.48
1786576933.133,6577,1,1,1,0,1,heartbeat,0,6.21,0.18,33.89,23.62,0,ttc_capped,0.0004,table,1,37.496529,126.957489,0.026,0.0,1,0.011,324.48
1786576934.185,6587,1,1,1,0,1,heartbeat,0,6.23,0.07,90.55,26.65,0,ttc_capped,0.0005,table,1,37.496529,126.957489,0.026,0.0,1,0.012,324.48
1786576934.921,6594,0,0,1,0,1,change,0,6.27,0.01,422.89,33.0,0,ttc_capped,0.0019,table,1,37.496529,126.957489,0.021,0.0,1,0.006,324.48
1786576935.968,6604,0,0,0,0,1,heartbeat,0,6.31,-0.01,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496529,126.957489,0.014,0.0,1,0.007,324.48
1786576937.008,6615,0,0,0,0,1,heartbeat,0,6.13,0.09,66.59,19.7,0,ttc_capped,0.0017,table,1,37.496532,126.957489,0.018,0.0,1,0.015,324.48
1786576937.651,6621,1,1,0,0,1,change,0,5.87,0.23,25.45,33.0,1,table,0.0002,table,1,37.496532,126.957489,0.015,0.0,1,0.011,324.48
1786576938.7,6629,1,1,1,0,1,heartbeat,0,5.28,0.41,12.94,29.64,1,table,0.0001,table,1,37.496532,126.957497,0.013,0.0,1,0.01,324.48
1786576939.711,6641,1,1,1,0,1,heartbeat,0,4.64,0.51,9.08,41.0,1,table,0.0015,table,1,37.496536,126.957497,0.015,0.0,1,0.009,324.48
1786576940.759,6651,1,1,1,0,1,heartbeat,0,4.45,0.33,13.37,33.0,1,table,0.0002,table,1,37.49654,126.957497,0.019,0.0,1,0.004,324.48
1786576941.86,6660,1,1,1,0,1,heartbeat,0,4.3,0.21,20.02,29.91,1,table,0.0004,table,1,37.496544,126.957497,0.015,0.0,1,0.009,324.48
1786576942.915,6671,1,1,1,0,1,heartbeat,0,4.14,0.15,26.92,27.44,1,table,0.0004,table,1,37.496544,126.957497,0.014,0.0,1,0.015,324.48
1786576943.966,6679,1,1,1,0,1,heartbeat,0,3.87,0.23,16.48,33.0,1,table,0.0003,table,1,37.496548,126.957504,0.013,0.0,1,0.01,324.48
1786576945.024,6692,1,1,1,0,1,heartbeat,0,3.34,0.34,9.85,41.0,1,table,0.0009,table,1,37.496548,126.957504,0.01,0.0,1,0.008,324.48
1786576946.054,6701,1,1,1,0,1,heartbeat,0,2.94,0.35,8.5,41.0,1,table,0.0003,table,1,37.496552,126.957504,0.021,0.0,1,0.005,324.48
1786576947.097,6711,1,1,1,0,1,heartbeat,0,2.87,0.15,18.85,32.42,1,table,0.0022,table,1,37.496552,126.957504,0.02,0.0,1,0.015,324.48
1786576948.145,6722,1,1,1,0,1,heartbeat,0,2.83,0.06,43.65,31.65,0,ttc_capped,0.0011,table,1,37.496555,126.957504,0.016,0.0,1,0.008,324.48
1786576949.181,6732,1,1,1,0,1,heartbeat,0,2.79,0.04,72.49,31.63,0,ttc_capped,0.004,table,1,37.496555,126.957504,0.024,0.0,1,0.006,324.48
1786576949.81,6738,0,0,1,0,1,change,0,2.77,0.03,109.29,31.67,0,ttc_capped,0.0031,table,1,37.496555,126.957504,0.021,0.0,1,0.001,324.48
1786576950.855,6748,0,0,0,0,1,heartbeat,0,2.76,0.01,225.2,31.7,0,ttc_capped,0.0156,table,1,37.496555,126.957504,0.014,0.0,1,0.003,324.48
1786576951.899,6758,0,0,0,0,1,heartbeat,0,3.17,-0.19,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957512,0.012,0.0,1,0.011,324.48
1786576952.889,6767,1,1,0,0,1,change,0,2.78,0.1,29.21,32.04,1,table,0.0009,table,1,37.496559,126.957512,0.012,0.0,1,0.007,324.48
1786576953.984,6778,1,1,1,0,1,heartbeat,0,2.76,0.02,165.56,31.65,0,ttc_capped,0.0022,table,1,37.496559,126.957512,0.014,0.0,1,0.01,324.48
1786576955.001,6787,0,0,1,0,1,change,0,2.78,-0.02,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496559,126.957512,0.009,0.0,1,0.008,324.48
1786576956.062,6797,0,0,0,0,1,heartbeat,0,2.93,-0.09,9999.0,30.0,0,ttc_capped,0.0012,table,1,37.496559,126.957512,0.024,0.0,1,0.006,324.48
1786576956.377,6800,1,1,0,0,1,change,0,2.67,0.09,29.97,32.84,1,table,0.0028,table,1,37.496559,126.95752,0.02,0.0,1,0.006,324.48
1786576957.424,6810,1,1,0,0,1,heartbeat,0,2.82,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.95752,0.016,0.0,1,0.011,324.48
1786576958.48,6821,1,1,1,0,1,heartbeat,0,3.13,-0.24,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496563,126.95752,0.021,0.0,1,0.009,324.48
1786576958.711,6823,0,0,1,0,1,change,0,3.21,-0.27,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496563,126.95752,0.021,0.0,1,0.003,324.48
1786576959.727,6833,0,0,0,0,1,heartbeat,0,3.33,-0.18,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496563,126.95752,0.019,0.0,1,0.012,324.48
1786576960.775,6843,0,0,0,0,1,heartbeat,0,3.87,-0.38,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496563,126.95752,0.017,0.0,1,0.007,324.48
1786576961.814,6853,0,0,0,0,1,heartbeat,0,4.17,-0.31,9999.0,30.0,0,ttc_capped,0.0018,table,1,37.496563,126.95752,0.019,0.0,1,0.007,324.48
1786576962.864,6863,0,0,0,0,1,heartbeat,0,3.84,0.06,62.48,27.11,0,ttc_capped,0.0011,table,1,37.496559,126.95752,0.016,0.0,1,0.01,324.48
1786576963.908,6873,0,0,0,0,1,heartbeat,0,4.41,-0.33,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957512,0.021,0.0,1,0.009,324.48
1786576964.916,6882,0,0,0,0,1,heartbeat,0,4.64,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957512,0.022,0.0,1,0.008,324.48
1786576965.97,6892,0,0,0,0,1,heartbeat,0,4.62,-0.1,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496559,126.957512,0.017,0.0,1,0.009,324.48
1786576967.014,6902,0,0,0,0,1,heartbeat,0,4.7,-0.1,9999.0,30.0,0,ttc_capped,0.0018,table,1,37.496559,126.957512,0.015,0.0,1,0.011,324.48
1786576968.068,6912,0,0,0,0,1,heartbeat,0,5.15,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957512,0.015,0.0,1,0.014,324.48
1786576969.11,6922,0,0,0,0,1,heartbeat,0,5.67,-0.39,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496563,126.957512,0.023,0.0,1,0.006,324.48
1786576970.157,6932,0,0,0,0,1,heartbeat,0,6.13,-0.44,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957504,0.022,0.0,1,0.008,324.48
1786576971.236,6942,0,0,0,0,1,heartbeat,0,6.32,-0.29,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957504,0.022,0.0,1,0.002,324.48
1786576972.257,6953,0,0,0,0,1,heartbeat,0,6.47,-0.19,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496563,126.957504,0.029,0.0,1,0.007,324.48
1786576973.294,6963,0,0,0,0,1,heartbeat,0,6.63,-0.2,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496567,126.957504,0.017,0.0,1,0.022,324.48
1786576974.341,6973,0,0,0,0,1,heartbeat,0,6.97,-0.29,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957497,0.03,0.0,1,0.019,324.48
1786576975.387,6983,0,0,0,0,1,heartbeat,0,7.52,-0.41,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957497,0.025,0.0,1,0.003,324.48
1786576976.432,6993,0,0,0,0,1,heartbeat,0,7.62,-0.23,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957497,0.021,0.0,1,0.004,324.48
1786576977.479,7003,0,0,0,0,1,heartbeat,0,7.76,-0.16,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957497,0.017,0.0,1,0.012,324.48
1786576978.52,7013,0,0,0,0,1,heartbeat,0,7.94,-0.19,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957497,0.036,0.0,1,0.004,324.48
1786576979.52,7022,0,0,0,0,1,heartbeat,0,8.71,-0.5,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957489,0.038,0.0,1,0.012,324.48
1786576980.58,7032,0,0,0,0,1,heartbeat,0,9.01,-0.36,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957489,0.031,0.0,1,0.007,324.48
1786576981.633,7042,0,0,0,0,1,heartbeat,0,9.24,-0.29,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957489,0.018,0.0,1,0.009,324.48
1786576982.691,7051,0,0,0,0,1,heartbeat,0,9.27,-0.14,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496586,126.957489,0.031,0.0,1,0.008,324.48
1786576983.726,7063,0,0,0,0,1,heartbeat,0,9.86,-0.41,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957481,0.039,0.0,1,0.01,324.48
1786576984.773,7073,0,0,0,0,1,heartbeat,0,10.26,-0.39,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496593,126.957481,0.024,0.0,1,0.006,324.48
1786576985.818,7083,0,0,0,0,1,heartbeat,0,10.31,-0.17,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496593,126.957481,0.014,0.0,1,0.008,324.48
1786576986.866,7093,0,0,0,0,1,heartbeat,0,10.18,0.02,488.26,23.14,0,ttc_capped,0.0028,table,1,37.496593,126.957481,0.024,0.0,1,0.011,324.48
1786576987.911,7103,0,0,0,0,1,heartbeat,0,10.15,0.01,916.01,5.6,0,ttc_capped,0.0011,table,1,37.496597,126.957481,0.016,0.0,1,0.006,324.48
1786576988.916,7112,0,0,0,0,1,heartbeat,0,10.18,-0.01,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496597,126.957481,0.026,0.0,1,0.007,324.48
1786576989.967,7122,0,0,0,0,1,heartbeat,0,10.27,-0.02,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496597,126.957481,0.018,0.0,1,0.019,324.48
1786576991.036,7133,0,0,0,0,1,heartbeat,0,10.18,0.03,303.41,5.6,0,ttc_capped,0.0038,table,1,37.496597,126.957481,0.013,0.0,1,0.013,324.48
1786576992.07,7142,0,0,0,0,1,heartbeat,0,10.16,0.02,426.36,6.0,0,ttc_capped,0.0038,table,1,37.496597,126.957481,0.056,0.0,1,0.04,324.48
1786576993.118,7153,0,0,0,0,1,heartbeat,0,10.61,-0.21,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496597,126.957474,0.047,0.0,1,0.036,324.48
1786576994.159,7163,0,0,0,0,1,heartbeat,0,10.45,-0.01,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496597,126.957474,0.034,0.0,1,0.028,324.48
1786576995.198,7173,0,0,0,0,1,heartbeat,0,10.36,0.04,250.13,5.6,0,ttc_capped,0.0039,table,1,37.496597,126.957474,0.045,0.0,1,0.04,324.48
1786576996.242,7183,0,0,0,0,1,heartbeat,0,10.3,0.07,154.29,8.29,0,ttc_capped,0.001,table,1,37.496593,126.957474,0.035,0.0,1,0.031,324.48
1786576997.116,7191,1,1,0,0,1,change,0,9.67,0.41,23.43,22.68,1,table,0.0004,table,1,37.496593,126.957474,0.026,0.0,1,0.023,324.48
1786576998.118,7201,1,1,1,0,1,heartbeat,0,9.02,0.53,16.94,33.0,1,table,0.0001,table,1,37.49659,126.957474,0.016,0.0,1,0.02,324.48
1786576999.12,7210,1,1,1,0,1,heartbeat,0,8.2,0.7,11.68,39.33,1,table,0.0031,table,1,37.496586,126.957481,0.011,0.0,1,0.009,324.48
1786577000.17,7220,1,1,1,0,1,heartbeat,0,7.38,0.72,10.21,33.88,1,table,0.0021,table,1,37.496582,126.957481,0.022,0.0,1,0.01,324.48
1786577001.211,7230,1,1,1,0,1,heartbeat,0,7.02,0.48,14.65,19.23,0,table,0.0002,table,1,37.496582,126.957481,0.015,0.0,1,0.005,324.48
1786577002.262,7240,1,1,1,0,1,heartbeat,0,6.77,0.29,22.98,14.73,0,table,0.0003,table,1,37.496578,126.957481,0.022,0.0,1,0.009,324.48
1786577003.135,7248,0,0,1,0,1,change,0,6.52,0.24,26.69,13.83,0,table,0.0029,table,1,37.496574,126.957481,0.015,0.0,1,0.013,324.48
1786577004.153,7259,0,0,1,0,1,heartbeat,0,6.37,0.16,40.72,13.75,0,ttc_capped,0.0006,table,1,37.496571,126.957481,0.016,0.0,1,0.016,324.48
1786577005.198,7269,0,0,0,0,1,heartbeat,0,6.22,0.11,56.14,13.93,0,ttc_capped,0.001,table,1,37.496567,126.957481,0.011,0.0,1,0.007,324.48
1786577006.032,7277,1,1,0,0,1,change,0,5.76,0.32,17.73,20.25,1,table,0.0007,table,1,37.496567,126.957481,0.027,0.0,1,0.001,324.48
1786577007.07,7287,1,1,1,0,1,heartbeat,0,5.28,0.34,15.51,22.41,1,table,0.0002,table,1,37.496559,126.957481,0.048,0.0,1,0.004,324.48
1786577008.084,7296,1,1,1,0,1,heartbeat,0,5.32,0.04,136.26,18.17,0,ttc_capped,0.0012,table,1,37.496555,126.957481,0.018,0.0,1,0.011,324.48
1786577009.148,7306,1,1,1,0,1,heartbeat,0,5.37,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.957489,0.033,0.0,1,0.005,324.48
1786577009.457,7309,0,0,1,0,1,change,0,5.16,0.08,62.61,19.16,0,ttc_capped,0.0005,table,1,37.496552,126.957489,0.041,0.0,1,0.005,324.48
1786577010.498,7319,0,0,0,0,1,heartbeat,0,5.53,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957481,0.019,0.0,1,0.011,324.48
1786577011.545,7329,0,0,0,0,1,heartbeat,0,5.9,-0.29,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957481,0.038,0.0,1,0.009,324.48
1786577012.597,7339,0,0,0,0,1,heartbeat,0,5.9,-0.12,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496548,126.957481,0.039,0.0,1,0.009,324.48
1786577013.64,7349,0,0,0,0,1,heartbeat,0,6.01,-0.11,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496548,126.957481,0.033,0.0,1,0.01,324.48
1786577014.694,7360,0,0,0,0,1,heartbeat,0,6.01,-0.05,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496548,126.957481,0.033,0.0,1,0.011,324.48
1786577015.736,7370,0,0,0,0,1,heartbeat,0,5.98,-0.01,9999.0,30.0,0,ttc_capped,0.0112,table,1,37.496548,126.957481,0.034,0.0,1,0.007,324.48
1786577016.783,7380,0,0,0,0,1,heartbeat,0,5.97,0.01,1047.85,26.83,0,ttc_capped,0.0018,table,1,37.496548,126.957481,0.09,0.0,1,0.015,324.48
1786577017.827,7390,0,0,0,0,1,heartbeat,0,5.96,0.0,1335.09,19.08,0,ttc_capped,0.0063,table,1,37.496548,126.957481,0.1,0.0,1,0.017,324.48
1786577018.875,7400,0,0,0,0,1,heartbeat,0,5.81,0.08,68.86,17.75,0,ttc_capped,0.0004,table,1,37.496552,126.957481,0.043,0.0,1,0.01,324.48
1786577019.352,7404,1,1,0,0,1,change,0,5.61,0.21,27.15,27.95,1,table,0.0,table,1,37.496552,126.957481,0.046,0.0,1,0.012,324.48
1786577020.41,7414,1,1,1,0,1,heartbeat,0,5.13,0.32,15.85,33.0,1,table,0.0016,table,1,37.496552,126.957481,0.072,0.0,1,0.007,324.48
1786577021.462,7424,1,1,1,0,1,heartbeat,0,4.97,0.21,23.33,32.64,1,table,0.0013,table,1,37.496555,126.957481,0.093,0.0,1,0.004,324.48
1786577022.511,7434,1,1,1,0,1,heartbeat,0,5.38,-0.1,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957481,0.092,0.0,1,0.001,324.48
1786577023.559,7444,1,1,1,0,1,heartbeat,0,5.11,0.1,53.54,28.35,0,ttc_capped,0.0005,table,1,37.496559,126.957481,0.061,0.0,1,0.002,324.48
1786577023.769,7446,0,0,1,0,1,change,0,5.07,0.11,47.8,27.8,0,ttc_capped,0.0005,table,1,37.496559,126.957481,0.079,0.0,1,0.006,324.48
1786577024.814,7456,0,0,0,0,1,heartbeat,0,5.0,0.08,61.21,26.71,0,ttc_capped,0.0024,table,1,37.496559,126.957481,0.065,0.0,1,0.01,324.48
1786577025.863,7467,0,0,0,0,1,heartbeat,0,4.92,0.07,66.13,21.44,0,ttc_capped,0.0004,table,1,37.496563,126.957481,0.116,0.0,1,0.009,324.48
1786577026.9,7477,0,0,0,0,1,heartbeat,0,4.87,0.05,95.41,21.03,0,ttc_capped,0.0017,table,1,37.496563,126.957481,0.122,0.0,1,0.002,324.48
1786577027.947,7487,0,0,0,0,1,heartbeat,0,5.12,-0.18,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957474,0.064,0.0,1,0.003,324.48
1786577028.989,7497,0,0,0,0,1,heartbeat,0,5.48,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957474,0.129,0.0,1,0.004,324.48
1786577030.035,7507,0,0,0,0,1,heartbeat,0,5.5,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957474,0.214,0.0,1,0.005,324.48
1786577031.037,7516,0,0,0,0,1,heartbeat,0,5.45,-0.03,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496571,126.957474,0.146,0.0,1,0.01,324.48
1786577032.093,7526,0,0,0,0,1,heartbeat,0,5.41,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957474,0.061,0.0,1,0.007,324.48
1786577033.147,7536,0,0,0,0,1,heartbeat,0,5.4,0.0,2868.14,17.69,0,ttc_capped,0.0062,table,1,37.496574,126.957474,0.05,0.0,1,0.006,324.48
1786577034.198,7546,0,0,0,0,1,heartbeat,0,5.4,0.0,1657.41,17.88,0,ttc_capped,0.002,table,1,37.496574,126.957474,0.327,0.0,1,0.003,324.48
1786577035.236,7556,0,0,0,0,1,heartbeat,0,6.11,-0.37,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957466,0.331,0.0,1,0.006,324.48
1786577036.28,7566,0,0,0,0,1,heartbeat,0,6.11,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957474,0.428,0.0,1,0.012,324.48
1786577037.331,7576,0,0,0,0,1,heartbeat,0,5.63,0.13,42.31,17.48,0,ttc_capped,0.0004,table,1,37.49659,126.957474,0.574,0.0,1,0.01,324.48
1786577038.384,7586,0,0,0,0,1,heartbeat,0,5.63,0.03,183.25,16.53,0,ttc_capped,0.0005,table,1,37.49659,126.957474,0.327,0.0,1,0.008,324.48
1786577039.427,7596,0,0,0,0,1,heartbeat,0,5.56,0.03,160.2,16.88,0,ttc_capped,0.0021,table,1,37.496597,126.957481,0.403,0.0,1,0.005,324.48
1786577040.464,7606,0,0,0,0,1,heartbeat,0,5.28,0.16,33.19,20.8,0,ttc_capped,0.0018,table,1,37.496593,126.957474,0.173,0.0,1,0.009,324.48
1786577040.487,7607,1,1,0,0,1,change,0,5.25,0.18,29.31,22.7,1,table,0.0002,table,1,37.496593,126.957474,0.163,0.0,1,0.009,324.48
1786577041.51,7617,1,1,1,0,1,heartbeat,0,5.0,0.22,22.92,33.0,1,table,0.0001,table,1,37.49659,126.957474,0.169,0.0,1,0.013,324.48
1786577042.553,7627,1,1,1,0,1,heartbeat,0,5.46,-0.19,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957466,0.194,0.0,1,0.01,324.48
1786577043.588,7637,1,1,1,0,1,heartbeat,0,5.69,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957458,0.24,0.0,1,0.011,324.48
1786577043.831,7639,0,0,1,0,1,change,0,5.89,-0.37,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957458,0.171,0.0,1,0.01,324.48
1786577044.842,7649,0,0,0,0,1,heartbeat,0,6.27,-0.38,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957458,0.115,0.0,1,0.006,324.48
1786577045.884,7659,0,0,0,0,1,heartbeat,0,6.75,-0.46,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957451,0.064,0.0,1,0.013,324.48
1786577046.93,7669,0,0,0,0,1,heartbeat,0,6.89,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957451,0.31,0.0,1,0.02,324.48
1786577047.974,7679,0,0,0,0,1,heartbeat,0,7.03,-0.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957443,0.563,0.0,1,0.013,324.48
1786577048.981,7688,0,0,0,0,1,heartbeat,0,7.93,-0.68,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957436,0.355,0.0,1,0.023,324.48
1786577050.035,7698,0,0,0,0,1,heartbeat,0,8.61,-0.66,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.957436,0.083,0.0,1,0.037,324.48
1786577051.089,7706,0,0,0,0,1,heartbeat,0,8.84,-0.44,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957428,0.113,0.0,1,0.032,324.48
1786577052.143,7718,0,0,0,0,1,heartbeat,0,9.65,-0.65,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.95742,0.303,0.0,1,0.02,324.48
1786577053.194,7728,0,0,0,0,1,heartbeat,0,10.61,-0.81,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496536,126.957413,0.34,0.0,1,0.012,324.48
1786577054.233,7739,0,0,0,0,1,heartbeat,0,11.29,-0.7,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496529,126.957413,0.153,0.0,1,0.01,324.48
1786577055.272,7749,0,0,0,0,1,heartbeat,0,11.94,-0.63,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496525,126.957405,0.116,0.0,1,0.008,324.48
1786577056.302,7759,0,0,0,0,1,heartbeat,0,12.62,-0.69,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496517,126.957397,0.467,0.0,1,0.01,324.48
1786577057.334,7769,0,0,0,0,1,heartbeat,0,13.5,-0.81,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49651,126.95739,0.596,0.0,1,0.002,324.48
1786577058.344,7778,0,0,0,0,1,heartbeat,0,14.15,-0.71,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496506,126.95739,0.365,0.0,1,0.003,324.48
1786577059.399,7788,0,0,0,0,1,heartbeat,0,14.2,-0.32,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496502,126.95739,0.179,0.0,1,0.011,324.48
1786577060.448,7798,0,0,0,0,1,heartbeat,0,14.83,-0.52,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496494,126.957382,0.418,0.0,1,0.005,324.48
1786577061.495,7808,0,0,0,0,1,heartbeat,0,15.62,-0.65,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496483,126.957382,0.692,0.0,1,0.01,324.48
1786577062.538,7819,0,0,0,0,1,heartbeat,0,16.52,-0.75,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496475,126.957375,0.494,0.0,1,0.015,324.48
1786577063.572,7829,0,0,0,0,1,heartbeat,0,16.42,-0.26,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496471,126.957382,0.299,0.0,1,0.011,324.48
1786577064.596,7839,0,0,0,0,1,heartbeat,0,16.55,-0.21,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496464,126.957382,0.383,0.0,1,0.007,324.48
1786577065.612,7848,0,0,0,0,1,heartbeat,0,16.84,-0.25,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496456,126.957382,0.443,0.0,1,0.006,324.48
1786577066.663,7858,0,0,0,0,1,heartbeat,0,16.72,-0.01,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496456,126.95739,0.334,0.0,1,0.009,324.48
1786577067.694,7868,0,0,0,0,1,heartbeat,0,16.66,0.0,4951.01,5.6,0,ttc_capped,0.0047,table,1,37.496452,126.95739,0.159,0.0,1,0.004,324.48
1786577068.745,7878,0,0,0,0,1,heartbeat,0,16.3,0.2,82.01,5.6,0,ttc_capped,0.0023,table,1,37.496452,126.957397,0.112,0.0,1,0.016,324.48
1786577069.786,7889,0,0,0,0,1,heartbeat,0,15.49,0.51,30.22,5.6,0,ttc_capped,0.003,table,1,37.496452,126.957405,0.256,0.0,1,0.006,324.48
1786577070.818,7899,0,0,0,0,1,heartbeat,0,14.86,0.6,24.73,11.47,0,table,0.0017,table,1,37.496456,126.957413,0.176,0.0,1,0.004,324.48
1786577071.339,7904,1,1,0,0,1,change,0,14.34,0.74,19.27,20.63,1,table,0.0026,table,1,37.49646,126.95742,0.098,0.0,1,0.005,324.48
1786577072.371,7914,1,1,1,0,1,heartbeat,0,13.08,1.01,12.91,25.59,1,table,0.0053,table,1,37.496464,126.957428,0.08,0.0,1,0.018,324.48
1786577073.382,7923,1,1,1,0,1,heartbeat,0,12.32,0.9,13.75,28.0,1,table,0.0006,table,1,37.496464,126.957436,0.077,0.0,1,0.012,324.48
1786577074.433,7933,1,1,1,0,1,heartbeat,0,12.18,0.45,27.15,11.56,0,table,0.0035,table,1,37.496464,126.957436,0.125,0.0,1,0.012,324.48
1786577075.461,7944,1,1,1,0,1,heartbeat,0,11.91,0.36,32.7,12.64,0,ttc_capped,0.0045,table,1,37.496464,126.957443,0.07,0.0,1,0.006,324.48
1786577075.762,7947,0,0,1,0,1,change,0,11.84,0.33,35.42,9.38,0,ttc_capped,0.003,table,1,37.496464,126.957443,0.071,0.0,1,0.014,324.48
