pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786536760.92,904,1,1,1,0,1,heartbeat,0,5.06,0.62,8.13,30.71,1,table,0.0017,table,1,37.496494,126.957481,0.045,298.78,1,0.866,259.89
1786536761.963,911,1,1,1,0,1,heartbeat,0,4.62,0.24,19.34,22.2,1,table,0.0004,table,1,37.49649,126.957481,0.036,298.65,1,0.978,276.25
1786536763.019,924,1,1,1,0,1,heartbeat,0,4.82,-0.08,9999.0,30.0,1,table,0.0001,table,1,37.496487,126.957474,0.031,298.6,1,1.045,278.27
1786536764.05,934,1,1,1,0,1,heartbeat,0,4.71,-0.14,9999.0,30.0,1,table,0.0001,table,1,37.496479,126.957474,0.024,298.24,1,1.013,262.17
1786536765.099,945,1,1,1,0,1,heartbeat,0,4.39,-0.04,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.957474,0.026,298.76,1,1.044,260.61
1786536766.119,953,1,1,1,0,1,heartbeat,0,4.42,-0.23,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.957474,0.012,298.83,1,1.141,268.99
1786536767.159,964,1,1,1,0,1,heartbeat,0,4.86,-0.71,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.957481,0.03,298.85,1,1.127,273.86
1786536768.204,975,1,1,1,0,1,heartbeat,0,5.63,-0.87,9999.0,30.0,1,table,0.0001,table,1,37.496475,126.957481,0.037,299.25,1,0.954,277.78
1786536769.243,985,1,1,1,0,1,heartbeat,0,6.28,-0.8,9999.0,30.0,1,table,0.0001,table,1,37.496471,126.957481,0.044,298.91,1,0.955,273.44
1786536770.286,995,1,1,1,0,1,heartbeat,0,6.43,-0.44,9999.0,30.0,1,table,0.0001,table,1,37.496471,126.957481,0.028,299.33,1,0.242,273.89
1786536771.316,1005,1,1,1,0,1,heartbeat,0,6.26,-0.05,9999.0,30.0,1,table,0.0002,table,1,37.496471,126.957481,0.023,299.6,1,0.051,273.89
1786536772.324,1014,1,1,1,0,1,heartbeat,0,6.13,0.05,124.46,33.0,1,table,0.0002,table,1,37.496468,126.957481,0.028,299.85,1,0.047,273.89
1786536773.374,1023,1,1,0,0,1,heartbeat,0,6.14,0.01,536.43,14.58,0,table,0.0006,table,1,37.496468,126.957481,0.038,299.16,1,0.335,273.89
1786536774.411,1033,1,1,0,0,1,heartbeat,0,5.13,0.62,8.31,41.0,1,table,0.0001,table,1,37.496468,126.957481,0.027,299.75,1,0.752,109.65
1786536774.434,1035,2,2,0,0,1,change,0,5.09,0.64,7.97,48.0,2,table,0.0001,table,1,37.496468,126.957481,0.03,299.77,1,0.752,109.65
1786536775.459,1045,2,2,0,0,1,heartbeat,0,4.25,0.54,7.89,38.12,1,table,0.0001,table,1,37.496464,126.957474,0.034,300.25,1,0.919,92.51
1786536776.487,1054,2,2,2,0,1,heartbeat,0,4.26,-0.05,9999.0,30.0,1,table,0.0001,table,1,37.496464,126.957474,0.038,300.28,1,0.917,88.73
1786536777.108,1060,1,1,2,0,1,change,0,4.29,-0.18,9999.0,30.0,1,table,0.0002,table,1,37.496464,126.957474,0.056,300.24,1,0.917,88.73
1786536778.182,1071,1,1,1,0,1,heartbeat,0,4.3,-0.08,9999.0,30.0,1,table,0.0004,table,1,37.496464,126.957474,0.033,300.61,1,0.917,88.73
1786536779.188,1081,1,1,1,0,1,heartbeat,0,9.06,-3.42,9999.0,30.0,1,table,0.0001,table,1,37.49646,126.957466,0.022,300.49,1,0.945,46.34
1786536780.215,1091,1,1,1,0,1,heartbeat,0,13.05,-3.7,9999.0,25.0,1,table,0.0001,table,1,37.49646,126.957466,0.034,300.82,1,0.962,63.27
1786536781.311,1099,1,1,1,0,1,heartbeat,0,11.37,-0.69,9999.0,25.0,1,table,0.0003,table,1,37.49646,126.957466,0.045,300.91,1,0.987,88.51
1786536782.393,1112,1,1,0,0,1,heartbeat,0,11.2,-0.17,9999.0,25.0,1,table,0.0004,table,1,37.49646,126.957466,0.119,301.71,1,1.104,85.63
1786536783.407,1120,1,1,0,0,1,heartbeat,0,11.88,-0.51,9999.0,25.0,1,table,0.0004,table,1,37.49646,126.957466,0.169,302.71,1,1.013,88.31
1786536784.44,1131,1,1,1,0,1,heartbeat,0,13.21,-0.94,9999.0,25.0,1,table,0.0001,table,1,37.496456,126.957466,0.124,304.17,1,0.362,86.42
1786536785.478,1141,1,1,1,0,1,heartbeat,0,13.31,-0.43,9999.0,25.0,1,table,0.0003,table,1,37.49646,126.957466,0.145,302.19,1,0.049,86.42
1786536786.532,1152,1,1,1,0,1,heartbeat,0,13.5,-0.27,9999.0,25.0,1,table,0.0001,table,1,37.49646,126.957458,0.1,306.02,1,0.024,86.42
1786536787.562,1161,1,1,1,0,1,heartbeat,0,13.13,0.09,153.65,5.6,0,table,0.0042,table,1,37.49646,126.957458,0.179,306.02,1,0.005,86.42
1786536788.601,1172,1,1,1,0,1,heartbeat,0,12.52,0.38,33.14,5.6,0,table,0.0023,table,1,37.496464,126.957458,0.137,336.82,1,0.015,86.42
1786536789.22,1178,0,0,1,0,1,change,0,12.19,0.43,28.39,5.6,0,table,0.0023,table,1,37.496468,126.957458,0.221,336.82,1,0.012,86.42
1786536790.155,1187,1,1,1,0,1,change,0,11.77,0.44,26.93,26.83,1,table,0.0004,table,1,37.496464,126.957466,0.776,0.0,1,0.006,86.42
1786536791.232,1196,1,1,1,0,1,heartbeat,0,11.42,0.33,34.63,5.6,0,table,0.0043,table,1,37.49646,126.957481,0.844,0.0,1,0.021,86.42
1786536792.252,1207,1,1,1,0,1,heartbeat,0,11.14,0.25,44.62,5.6,0,table,0.0011,table,1,37.49646,126.957481,0.557,0.0,1,0.008,86.42
1786536792.483,1209,0,0,1,0,1,change,0,11.13,0.22,51.05,5.6,0,table,0.0037,table,1,37.49646,126.957481,0.499,0.0,1,0.008,86.42
1786536793.533,1218,0,0,1,0,1,heartbeat,0,10.97,0.12,88.03,5.6,0,table,0.0012,table,1,37.49646,126.957489,0.66,0.0,1,0.017,86.42
1786536794.129,1225,1,1,0,0,1,change,0,10.49,0.39,26.6,28.0,1,table,0.0007,table,1,37.496468,126.957497,0.526,0.0,1,0.025,86.42
1786536795.222,1233,1,1,1,0,1,heartbeat,0,9.38,0.76,12.31,33.0,1,table,0.002,table,1,37.496471,126.957504,0.538,0.0,1,0.035,86.42
1786536796.223,1245,1,1,1,0,1,heartbeat,0,9.51,0.16,57.86,16.84,0,table,0.001,table,1,37.496468,126.957504,0.338,0.0,1,0.019,86.42
1786536797.229,1254,1,1,1,0,1,heartbeat,0,9.38,0.18,52.58,33.0,1,table,0.0004,table,1,37.496475,126.957504,0.597,0.0,1,0.015,86.42
1786536798.276,1264,1,1,1,0,1,heartbeat,0,9.01,0.24,37.42,14.57,0,table,0.0008,table,1,37.496479,126.957504,0.398,0.0,1,0.039,86.42
1786536799.322,1274,1,1,1,0,1,heartbeat,0,9.48,-0.21,9999.0,30.0,1,table,0.0001,table,1,37.496479,126.957504,0.134,0.0,1,0.008,86.42
1786536800.357,1284,1,1,1,0,1,heartbeat,0,9.67,-0.18,9999.0,30.0,1,table,0.0004,table,1,37.496479,126.957504,0.06,0.0,1,0.019,86.42
1786536801.386,1294,1,1,1,0,1,heartbeat,0,10.0,-0.24,9999.0,30.0,1,table,0.0012,table,1,37.496479,126.957504,0.055,0.0,1,0.035,86.42
1786536802.42,1304,1,1,1,0,1,heartbeat,0,9.79,0.02,410.73,6.6,0,table,0.004,table,1,37.496483,126.957504,0.059,0.0,1,0.031,86.42
1786536803.455,1314,1,1,1,0,1,heartbeat,0,9.4,0.19,50.46,6.6,0,table,0.0021,table,1,37.496483,126.957512,0.136,0.0,1,0.023,86.42
1786536804.51,1324,1,1,1,0,1,heartbeat,0,9.66,-0.07,9999.0,30.0,1,table,0.0001,table,1,37.496483,126.957512,0.134,0.0,1,0.019,86.42
1786536805.52,1335,1,1,1,0,1,heartbeat,0,9.79,-0.06,9999.0,30.0,1,table,0.0001,table,1,37.496483,126.95752,0.062,0.0,1,0.042,86.42
1786536806.548,1345,1,1,1,0,1,heartbeat,0,9.46,0.13,71.62,6.6,0,table,0.0009,table,1,37.496483,126.95752,0.039,0.0,1,0.027,86.42
1786536807.648,1354,1,1,1,0,1,heartbeat,0,9.33,0.12,79.08,8.39,0,table,0.0008,table,1,37.496483,126.95752,0.047,0.0,1,0.039,86.42
1786536807.748,1354,0,0,1,0,1,change,0,9.31,0.12,77.79,8.34,0,table,0.0008,table,1,37.496483,126.95752,0.047,0.0,1,0.039,86.42
1786536808.721,1366,1,1,0,0,1,change,0,9.45,-0.05,9999.0,30.0,1,table,0.0002,table,1,37.496479,126.95752,0.048,0.0,1,0.035,86.42
1786536809.739,1375,1,1,1,0,1,heartbeat,0,9.78,-0.19,9999.0,30.0,1,table,0.0001,table,1,37.496479,126.95752,0.026,0.0,1,0.042,86.42
1786536810.786,1385,1,1,1,0,1,heartbeat,0,10.18,-0.29,9999.0,25.0,1,table,0.0001,table,1,37.496475,126.95752,0.03,0.0,1,0.037,86.42
1786536811.819,1395,1,1,1,0,1,heartbeat,0,10.61,-0.4,9999.0,25.0,1,table,0.0001,table,1,37.496471,126.95752,0.039,0.0,1,0.048,86.42
1786536812.85,1406,1,1,1,0,1,heartbeat,0,11.01,-0.36,9999.0,25.0,1,table,0.0002,table,1,37.496471,126.95752,0.123,0.0,1,0.052,86.42
1786536813.885,1416,1,1,1,0,1,heartbeat,0,10.69,0.06,184.58,5.6,0,table,0.0011,table,1,37.496471,126.957527,0.11,0.0,1,0.054,86.42
1786536814.919,1426,1,1,1,0,1,heartbeat,0,9.97,0.35,28.88,24.72,1,table,0.0018,table,1,37.496471,126.957527,0.093,0.0,1,0.072,86.42
1786536815.934,1435,1,1,1,0,1,heartbeat,0,9.88,0.22,44.14,33.0,1,table,0.003,table,1,37.496471,126.957527,0.181,0.0,1,0.026,86.42
1786536816.978,1444,1,1,1,0,1,heartbeat,0,9.68,0.19,51.54,18.74,0,table,0.0075,table,1,37.496471,126.957527,0.13,0.0,1,0.024,86.42
1786536818.012,1455,1,1,1,0,1,heartbeat,0,9.5,0.2,48.38,8.46,0,table,0.0052,table,1,37.496471,126.957527,0.052,0.0,1,0.046,86.42
1786536819.046,1465,1,1,1,0,1,heartbeat,0,9.39,0.14,68.52,10.21,0,table,0.0044,table,1,37.496471,126.957527,0.072,0.0,1,0.034,86.42
1786536819.147,1466,0,0,1,1,1,change,0,9.33,0.17,55.24,11.19,0,table,0.0044,table,1,37.496475,126.957527,0.069,0.0,1,0.034,86.42
1786536820.181,1476,0,0,0,0,1,heartbeat,0,9.2,0.14,63.57,13.68,0,table,0.0062,table,1,37.496468,126.957527,0.039,0.0,1,0.029,86.42
1786536821.007,1484,1,1,0,0,1,change,0,9.32,0.01,933.95,23.11,1,table,0.0025,table,1,37.496468,126.957527,0.024,0.0,1,0.051,86.42
1786536822.053,1494,1,1,1,0,1,heartbeat,0,9.28,0.05,197.35,15.24,0,table,0.0062,table,1,37.496468,126.957527,0.019,0.0,1,0.051,86.42
1786536823.088,1504,1,1,1,0,1,heartbeat,0,9.79,-0.29,9999.0,30.0,1,table,0.0001,table,1,37.49646,126.95752,0.065,0.0,1,0.045,86.42
1786536824.119,1514,1,1,1,0,1,heartbeat,0,10.12,-0.26,9999.0,25.0,1,table,0.0001,table,1,37.49646,126.95752,0.086,0.0,1,0.018,86.42
1786536825.156,1524,1,1,1,0,1,heartbeat,0,10.22,-0.19,9999.0,25.0,1,table,0.0001,table,1,37.496456,126.95752,0.037,0.0,1,0.143,86.42
1786536826.191,1534,1,1,1,0,1,heartbeat,0,10.05,0.05,217.21,5.6,0,table,0.0038,table,1,37.496452,126.95752,0.033,0.0,1,0.07,86.42
1786536827.226,1544,1,1,1,0,1,heartbeat,0,9.76,0.15,63.53,6.6,0,table,0.0006,table,1,37.496452,126.95752,0.103,0.0,1,0.133,86.42
1786536828.187,1552,0,0,1,0,1,change,0,9.61,0.14,66.74,11.38,0,table,0.0021,table,1,37.496449,126.95752,0.112,0.0,1,0.143,86.42
1786536828.466,1557,1,1,0,0,1,change,0,9.53,0.17,54.77,33.0,1,table,0.0012,table,1,37.496452,126.95752,0.084,0.0,1,0.1,86.42
1786536829.501,1567,1,1,1,0,1,heartbeat,0,9.35,0.18,51.72,15.65,0,table,0.0052,table,1,37.496449,126.95752,0.037,0.0,1,0.05,86.42
1786536830.528,1577,1,1,1,0,1,heartbeat,0,8.72,0.46,19.07,20.52,1,table,0.0001,table,1,37.496449,126.957527,0.026,0.0,1,0.03,86.42
1786536831.541,1586,1,1,1,0,1,heartbeat,0,8.26,0.44,18.7,20.66,1,table,0.0001,table,1,37.496449,126.957527,0.056,0.0,1,0.026,86.42
1786536832.591,1596,1,1,1,0,1,heartbeat,0,7.97,0.33,23.88,33.0,1,table,0.0028,table,1,37.496449,126.957527,0.049,0.0,1,0.019,86.42
1786536833.642,1606,1,1,1,0,1,heartbeat,0,7.04,0.65,10.83,29.34,1,table,0.0003,table,1,37.496452,126.957535,0.032,0.0,1,0.031,86.42
1786536834.657,1617,1,1,1,0,1,heartbeat,0,6.62,0.5,13.36,29.08,1,table,0.0004,table,1,37.496452,126.957535,0.044,0.0,1,0.016,86.42
1786536835.741,1626,1,1,1,0,1,heartbeat,0,6.43,0.28,22.63,19.63,0,table,0.0012,table,1,37.496452,126.957542,0.039,0.0,1,0.053,86.42
1786536836.807,1637,1,1,1,0,1,heartbeat,0,6.02,0.35,17.32,21.35,1,table,0.0001,table,1,37.496452,126.957542,0.04,0.0,1,0.025,86.42
1786536837.848,1647,1,1,1,0,1,heartbeat,0,5.73,0.29,19.68,22.94,1,table,0.001,table,1,37.496452,126.95755,0.027,0.0,1,0.011,86.42
1786536838.887,1657,1,1,1,0,1,heartbeat,0,5.36,0.33,16.39,25.7,1,table,0.0001,table,1,37.496452,126.95755,0.022,0.0,1,0.014,86.42
1786536839.922,1667,1,1,1,0,1,heartbeat,0,5.17,0.24,21.76,33.0,1,table,0.0009,table,1,37.496452,126.95755,0.061,0.0,1,0.024,86.42
1786536840.947,1677,1,1,1,0,1,heartbeat,0,4.91,0.27,18.31,33.0,1,table,0.0005,table,1,37.496456,126.95755,0.05,0.0,1,0.02,86.42
1786536841.975,1685,1,1,1,0,1,heartbeat,0,4.6,0.27,17.21,29.91,1,table,0.0,table,1,37.496456,126.957558,0.029,0.0,1,0.05,86.42
1786536843.016,1696,1,1,1,0,1,heartbeat,0,5.09,-0.15,9999.0,30.0,1,table,0.0001,table,1,37.496452,126.957558,0.063,0.0,1,0.04,86.42
1786536844.059,1707,1,1,1,0,1,heartbeat,0,5.22,-0.12,9999.0,30.0,1,table,0.0004,table,1,37.496452,126.957558,0.042,0.0,1,0.042,86.42
1786536845.091,1717,1,1,1,0,1,heartbeat,0,5.52,-0.24,9999.0,30.0,1,table,0.0002,table,1,37.496452,126.957558,0.082,0.0,1,0.021,86.42
1786536846.131,1727,1,1,1,0,1,heartbeat,0,5.69,-0.18,9999.0,30.0,1,table,0.0011,table,1,37.496452,126.957558,0.091,0.0,1,0.178,86.42
1786536847.157,1737,1,1,1,0,1,heartbeat,0,6.06,-0.29,9999.0,30.0,1,table,0.001,table,1,37.496452,126.957558,0.038,0.0,1,0.075,86.42
1786536848.188,1747,1,1,1,0,1,heartbeat,0,6.15,-0.16,9999.0,30.0,1,table,0.0011,table,1,37.496452,126.957558,0.025,0.0,1,0.128,86.42
1786536849.224,1755,1,1,1,0,1,heartbeat,0,6.11,-0.05,9999.0,30.0,1,table,0.001,table,1,37.496452,126.957558,0.054,0.0,1,0.073,86.42
1786536850.294,1767,1,1,1,0,1,heartbeat,0,6.13,-0.05,9999.0,30.0,1,table,0.0007,table,1,37.496452,126.957558,0.04,0.0,1,0.06,86.42
1786536851.356,1778,1,1,1,0,1,heartbeat,0,6.5,-0.21,9999.0,30.0,1,table,0.0011,table,1,37.496452,126.957558,0.023,0.0,1,0.041,86.42
1786536852.401,1787,1,1,1,0,1,heartbeat,0,6.74,-0.24,9999.0,30.0,1,table,0.0008,table,1,37.496452,126.957558,0.016,0.0,1,0.035,86.42
1786536853.441,1798,1,1,1,0,1,heartbeat,0,6.97,-0.23,9999.0,30.0,1,table,0.0008,table,1,37.496452,126.957558,0.02,0.0,1,0.042,86.42
1786536854.48,1808,1,1,1,0,1,heartbeat,0,7.35,-0.28,9999.0,30.0,1,table,0.0015,table,1,37.496452,126.957558,0.018,0.0,1,0.038,86.42
1786536855.532,1819,1,1,1,0,1,heartbeat,0,7.64,-0.3,9999.0,30.0,1,table,0.0015,table,1,37.496452,126.957558,0.021,0.0,1,0.011,86.42
1786536856.56,1828,1,1,1,0,1,heartbeat,0,7.82,-0.21,9999.0,30.0,1,table,0.0014,table,1,37.496452,126.957558,0.021,0.0,1,0.043,86.42
1786536857.598,1838,1,1,1,0,1,heartbeat,0,7.91,-0.16,9999.0,30.0,1,table,0.0011,table,1,37.496452,126.957558,0.016,0.0,1,0.022,86.42
1786536858.639,1847,1,1,1,0,1,heartbeat,0,8.21,-0.22,9999.0,30.0,1,table,0.0015,table,1,37.496452,126.957558,0.019,0.0,1,0.013,86.42
1786536859.694,1858,1,1,1,0,1,heartbeat,0,8.23,-0.1,9999.0,30.0,1,table,0.0014,table,1,37.496452,126.957558,0.015,0.0,1,0.009,86.42
1786536860.728,1869,1,1,1,0,1,heartbeat,0,8.35,-0.15,9999.0,30.0,1,table,0.0001,table,1,37.496449,126.957565,0.012,0.0,1,0.017,86.42
1786536861.767,1879,1,1,1,0,1,heartbeat,0,8.29,-0.08,9999.0,30.0,1,table,0.0001,table,1,37.496449,126.957565,0.007,0.0,1,0.014,86.42
1786536863.009,1891,1,1,1,0,1,heartbeat,0,8.2,0.1,80.39,6.6,0,table,0.0013,table,1,37.496452,126.957565,0.016,0.0,1,0.057,86.42
1786536864.012,1900,1,1,1,0,1,heartbeat,0,7.98,0.12,64.67,33.0,1,table,0.0025,table,1,37.496449,126.957565,0.015,0.0,1,0.024,86.42
1786536865.056,1910,1,1,1,0,1,heartbeat,0,7.75,0.17,45.33,33.0,1,table,0.0025,table,1,37.496449,126.957565,0.014,0.0,1,0.101,86.42
1786536866.097,1920,1,1,1,0,1,heartbeat,0,7.75,0.1,77.48,33.0,1,table,0.0025,table,1,37.496452,126.957565,0.008,0.0,1,0.049,86.42
1786536867.138,1930,1,1,1,0,1,heartbeat,0,7.3,0.27,27.51,16.77,0,table,0.0,table,1,37.496452,126.957573,0.02,0.0,1,0.058,86.42
1786536868.175,1941,1,1,1,0,1,heartbeat,0,7.26,0.12,59.77,10.24,0,table,0.0001,table,1,37.496452,126.957573,0.016,0.0,1,0.018,86.42
1786536869.104,1950,0,0,1,0,1,change,0,7.16,0.14,51.96,16.01,0,table,0.0027,table,1,37.496452,126.957573,0.02,0.0,1,0.145,86.42
1786536870.128,1960,0,0,0,0,1,heartbeat,0,7.03,0.09,78.41,9.84,0,table,0.0003,table,1,37.496452,126.957573,0.024,0.0,1,0.037,86.42
1786536871.135,1969,0,0,0,0,1,heartbeat,0,7.06,0.02,411.62,8.99,0,table,0.0232,table,1,37.496452,126.957573,0.011,0.0,1,0.048,86.42
1786536871.992,1978,1,1,0,0,1,change,0,7.15,-0.06,9999.0,30.0,1,table,0.0004,table,1,37.496449,126.957573,0.028,0.0,1,0.072,86.42
