ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
186000,3600,1400,3503.59,1546.35,1.2,0.0,175.25184906299833,-1.2
186000,3600,1400,3515.67,1527.37,1.2,0.0,152.75688462390153,-1.2
186000,3600,1400,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2
186000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
186000,3600,1400,3499.56,1552.68,1.2,0.0,182.75496162895286,-1.2
186000,3600,1400,3744.67,1404.95,1.2,0.0,144.75465933779134,-1.2
186000,3600,1400,4101.36,1305.72,1.2,12.1,510.14759432932703,10.9
186000,3600,1400,3606.33,1460.12,1.2,0.0,60.45232253602823,-1.2
186000,3600,1400,4043.34,1289.56,1.2,12.86,456.88877114676404,11.66
186000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
186000,3600,1400,3826.11,1128.47,1.2,23.61,353.3472413929392,22.41
186000,3600,1400,3617.09,1469.08,1.2,15.58,71.16259199888657,14.38
186000,3600,1400,3703.78,1357.3,1.2,0.0,112.22111387791536,-1.2
186000,3600,1400,3393.27,1711.43,1.2,12.16,373.7993282497977,10.96
186000,3600,1400,3828.99,1046.82,1.2,17.58,420.9186768248707,16.38
186000,3600,1400,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
186000,3600,1400,3674.56,1339.71,1.2,0.0,95.88575337348081,-1.2
186000,3600,1400,3813.56,973.03,1.2,5.01,477.4005179092289,3.8099999999999996
186000,3600,1400,3710.41,1361.16,1.2,0.39,117.04235857158707,-0.8099999999999999
186000,3600,1400,3887.7,1319.59,1.2,14.4,298.7257238672289,13.200000000000001
186000,3600,1400,3680.62,1339.73,1.2,0.0,100.65812088450679,-1.2
186000,3600,1400,3594.07,1503.18,1.2,20.18,103.35026511818927,18.98
186000,3600,1400,3471.68,1376.78,1.2,4.68,130.40395239408983,3.4799999999999995
186000,3600,1400,3616.0,1428.66,1.2,13.73,32.82370484878276,12.530000000000001
186000,3600,1400,3448.95,1628.75,1.2,11.46,274.1216244662213,10.260000000000002
186000,3600,1400,3843.94,1381.28,1.2,27.14,244.65723369645139,25.94
186000,3600,1400,3762.85,1401.21,1.2,0.07,162.85449517897862,-1.13
186000,3600,1400,3487.96,1576.81,1.2,13.84,209.31970213049695,12.64
186000,3600,1400,3674.2,1335.83,1.2,0.11,98.09907695794075,-1.0899999999999999
186000,3600,1400,4084.51,1283.25,1.2,12.64,498.3778712984759,11.440000000000001
186000,3600,1400,3684.54,1420.57,1.2,13.46,87.00653136403031,12.260000000000002
186000,3600,1400,3574.33,1591.01,1.2,9.38,192.72718801456114,8.180000000000001
186000,3600,1400,3818.85,985.65,1.2,6.6,468.5949690297581,5.3999999999999995
186000,3600,1400,3507.11,1605.32,1.2,4.56,225.35495224201298,3.3599999999999994
186000,3600,1400,3526.95,1515.62,1.2,2.43,136.76361687232463,1.2300000000000002
186000,3600,1400,3522.23,1430.31,1.2,0.0,83.46777222377504,-1.2
186000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2
186000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
186000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
186000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2
186000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
186000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
186000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2
186000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
186000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
186000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2
186000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2
186000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2
186000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2
186000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2
186000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2
186000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
186000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2
186000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2
186000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2
186000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2
186000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2
186000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
186000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2
186000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
186000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2
186000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2
186000,3600,1400,3678.54,1369.24,1.2,0.0,84.34873561589404,-1.2
186000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
186000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2
186000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
186000,3600,1400,3623.32,1429.24,1.2,0.0,37.400534755535354,-1.2
186000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2
186000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2
186000,3600,1400,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2
186000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
186000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2
186000,3600,1400,3720.25,1630.37,1.2,13.42,259.8661182224415,12.22
186000,3600,1400,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
186000,3600,1400,3523.73,1514.72,1.2,0.0,137.75990454410166,-1.2
186000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2
186000,3600,1400,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2
186000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2
186000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2
186000,3600,1400,3723.78,1409.24,1.2,0.0,124.12439727950364,-1.2
186000,3600,1400,3543.0,1596.27,1.2,11.59,204.37933579498684,10.39
186000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
187000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
187000,3600,1400,3736.75,1664.69,1.2,13.87,297.92844543614837,12.67
187000,3600,1400,3507.61,1540.03,1.2,0.0,167.7626686721452,-1.2
187000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
187000,3600,1400,3702.03,1413.71,1.2,0.0,102.947000927662,-1.2
187000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921257,-1.2
187000,3600,1400,3669.75,1381.38,1.2,0.0,72.19256817706373,-1.2
187000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2
187000,3600,1400,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
187000,3600,1400,3687.34,1357.09,1.2,0.0,97.31158050304205,-1.2
187000,3600,1400,3709.28,1412.22,1.2,0.0,109.9611149452389,-1.2
187000,3600,1400,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
187000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2
187000,3600,1400,3716.53,1410.73,1.2,0.0,117.02296270390717,-1.2
187000,3600,1400,3680.35,1361.28,1.2,0.0,89.19282986877357,-1.2
187000,3600,1400,3752.02,1403.44,1.2,0.0,152.05891621342036,-1.2
187000,3600,1400,3671.55,1373.43,1.2,0.0,76.32409449184459,-1.2
187000,3600,1400,3623.16,1335.28,1.2,0.0,68.73910095426035,-1.2
187000,3600,1400,3674.15,1375.31,1.2,0.0,78.15253418795847,-1.2
187000,3600,1400,3667.8,1336.48,1.2,0.0,92.90656812088164,-1.2
187000,3600,1400,3511.64,1533.7,1.2,0.0,160.25972544591494,-1.2
187000,3600,1400,3675.95,1367.36,1.2,0.0,82.66663232526156,-1.2
187000,3600,1400,3495.53,1559.01,1.2,0.0,190.25814305831946,-1.2
187000,3600,1400,3682.94,1363.16,1.2,0.0,90.75367320389849,-1.2
187000,3600,1400,3519.7,1521.05,1.2,0.0,145.2624951596248,-1.2
187000,3600,1400,3543.36,1446.71,1.2,0.0,73.41603162797611,-1.2
187000,3600,1400,3503.59,1546.35,1.2,0.0,175.25184906299833,-1.2
187000,3600,1400,3515.67,1527.37,1.2,0.0,152.75688462390153,-1.2
187000,3600,1400,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2
187000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
187000,3600,1400,3499.56,1552.68,1.2,0.0,182.75496162895286,-1.2
187000,3600,1400,3744.67,1404.95,1.2,0.0,144.75465933779134,-1.2
187000,3600,1400,4103.85,1316.49,1.2,11.06,510.7237439164155,9.860000000000001
187000,3600,1400,3606.33,1460.12,1.2,0.0,60.45232253602823,-1.2
187000,3600,1400,4031.05,1292.15,1.2,12.56,444.3373999563846,11.360000000000001
187000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
187000,3600,1400,3813.5,1151.04,1.2,26.06,327.96849177931716,24.86
187000,3600,1400,3607.21,1483.71,1.2,17.65,84.01992739820719,16.45
187000,3600,1400,3703.78,1357.3,1.2,0.0,112.22111387791536,-1.2
187000,3600,1400,3400.33,1700.88,1.2,12.69,361.10508622837216,11.49
187000,3600,1400,3832.03,1065.87,1.2,19.42,406.79328632611447,18.220000000000002
187000,3600,1400,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
187000,3600,1400,3674.56,1339.71,1.2,0.0,95.88575337348081,-1.2
187000,3600,1400,3814.24,979.56,1.2,6.59,471.87770788627,5.39
187000,3600,1400,3710.31,1361.11,1.2,0.11,116.96464508559839,-1.0899999999999999
187000,3600,1400,3901.78,1316.61,1.2,14.4,313.08954070680824,13.200000000000001
187000,3600,1400,3680.62,1339.73,1.2,0.0,100.65812088450679,-1.2
187000,3600,1400,3581.52,1521.77,1.2,22.43,123.16429393294145,21.23
187000,3600,1400,3476.49,1381.44,1.2,6.7,124.89673214299904,5.5
187000,3600,1400,3624.61,1415.87,1.2,15.42,29.283254600539244,14.22
187000,3600,1400,3455.39,1619.54,1.2,11.24,262.88754953401656,10.040000000000001
187000,3600,1400,3871.9,1375.53,1.2,28.54,272.99888442995524,27.34
187000,3600,1400,3762.83,1401.22,1.2,0.02,162.83457034671716,-1.18
187000,3600,1400,3480.2,1588.56,1.2,14.08,223.3985532629968,12.88
187000,3600,1400,3674.21,1335.84,1.2,0.01,98.10010040769589,-1.19
187000,3600,1400,4071.08,1283.96,1.2,13.57,485.16146590593934,12.370000000000001
187000,3600,1400,3675.52,1422.42,1.2,9.09,78.77770496783974,7.89
187000,3600,1400,3585.9,1589.93,1.2,11.63,190.45265789691678,10.430000000000001
187000,3600,1400,3820.74,994.24,1.2,8.76,461.9170111610958,7.56
187000,3600,1400,3513.28,1601.5,1.2,6.38,219.3686586547859,5.18
187000,3600,1400,3524.56,1519.38,1.2,4.45,141.21890100124713,3.25
187000,3600,1400,3520.49,1428.62,1.2,2.42,84.5041093675333,1.22
187000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2
187000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
187000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
187000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2
187000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
187000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
187000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2
187000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
187000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
187000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2
187000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2
187000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2
187000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2
187000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2
187000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2
187000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
187000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2
187000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2
187000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2
187000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2
187000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2
187000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
187000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2
187000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
187000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2
187000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2
187000,3600,1400,3678.54,1369.24,1.2,0.0,84.34873561589404,-1.2
187000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
187000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2
187000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
187000,3600,1400,3623.32,1429.24,1.2,0.0,37.400534755535354,-1.2
187000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2
187000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2
187000,3600,1400,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2
187000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
187000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2
187000,3600,1400,3710.59,1622.18,1.2,12.67,248.18158775380593,11.47
187000,3600,1400,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
187000,3600,1400,3523.73,1514.72,1.2,0.0,137.75990454410166,-1.2
187000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2
187000,3600,1400,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2
187000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2
187000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2
187000,3600,1400,3723.78,1409.24,1.2,0.0,124.12439727950364,-1.2
187000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
188000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
188000,3600,1400,3745.39,1673.8,1.2,12.81,310.00756781085187,11.610000000000001
188000,3600,1400,3507.61,1540.03,1.2,0.0,167.7626686721452,-1.2
188000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
188000,3600,1400,3702.03,1413.71,1.2,0.0,102.947000927662,-1.2
188000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921257,-1.2
188000,3600,1400,3669.75,1381.38,1.2,0.0,72.19256817706373,-1.2
188000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2
188000,3600,1400,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
188000,3600,1400,3687.34,1357.09,1.2,0.0,97.31158050304205,-1.2
188000,3600,1400,3709.28,1412.22,1.2,0.0,109.9611149452389,-1.2
188000,3600,1400,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
188000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2
188000,3600,1400,3716.53,1410.73,1.2,0.0,117.02296270390717,-1.2
188000,3600,1400,3680.35,1361.28,1.2,0.0,89.19282986877357,-1.2
188000,3600,1400,3752.02,1403.44,1.2,0.0,152.05891621342036,-1.2
188000,3600,1400,3671.55,1373.43,1.2,0.0,76.32409449184459,-1.2
188000,3600,1400,3623.16,1335.28,1.2,0.0,68.73910095426035,-1.2
188000,3600,1400,3674.15,1375.31,1.2,0.0,78.15253418795847,-1.2
188000,3600,1400,3667.8,1336.48,1.2,0.0,92.90656812088164,-1.2
188000,3600,1400,3511.64,1533.7,1.2,0.0,160.25972544591494,-1.2
188000,3600,1400,3675.95,1367.36,1.2,0.0,82.66663232526156,-1.2
188000,3600,1400,3495.53,1559.01,1.2,0.0,190.25814305831946,-1.2
188000,3600,1400,3682.94,1363.16,1.2,0.0,90.75367320389849,-1.2
188000,3600,1400,3519.7,1521.05,1.2,0.0,145.2624951596248,-1.2
188000,3600,1400,3543.36,1446.71,1.2,0.0,73.41603162797611,-1.2
188000,3600,1400,3503.59,1546.35,1.2,0.0,175.25184906299833,-1.2
188000,3600,1400,3515.67,1527.37,1.2,0.0,152.75688462390153,-1.2
188000,3600,1400,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2
188000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
188000,3600,1400,3499.56,1552.68,1.2,0.0,182.75496162895286,-1.2
188000,3600,1400,3744.67,1404.95,1.2,0.0,144.75465933779134,-1.2
188000,3600,1400,4105.65,1325.79,1.2,9.47,511.06657746324953,8.270000000000001
188000,3600,1400,3606.33,1460.12,1.2,0.0,60.45232253602823,-1.2
188000,3600,1400,4018.17,1294.92,1.2,13.18,431.1704480828899,11.98
188000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
188000,3600,1400,3799.87,1172.87,1.2,25.84,302.54925846876574,24.64
188000,3600,1400,3596.55,1499.5,1.2,19.05,99.55979359158997,17.85
188000,3600,1400,3703.78,1357.3,1.2,0.0,112.22111387791536,-1.2
188000,3600,1400,3407.25,1690.59,1.2,12.4,348.7049047547223,11.200000000000001
188000,3600,1400,3832.9,1086.92,1.2,21.15,390.20699173643726,19.95
188000,3600,1400,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
188000,3600,1400,3674.56,1339.71,1.2,0.0,95.88575337348081,-1.2
188000,3600,1400,3815.99,987.51,1.2,8.17,465.6175256581306,6.97
188000,3600,1400,3710.28,1361.09,1.2,0.04,116.94300534875974,-1.16
188000,3600,1400,3915.72,1313.63,1.2,14.26,327.3207834831144,13.06
188000,3600,1400,3680.62,1339.73,1.2,0.0,100.65812088450679,-1.2
188000,3600,1400,3567.81,1542.09,1.2,24.51,145.69064554733765,23.310000000000002
188000,3600,1400,3482.69,1387.46,1.2,8.64,117.97833572313175,7.44
188000,3600,1400,3631.96,1403.77,1.2,13.42,32.181586349961094,12.22
188000,3600,1400,3462.31,1609.71,1.2,12.02,250.87211921614573,10.82
188000,3600,1400,3901.79,1369.39,1.2,30.51,303.3383856355802,29.310000000000002
188000,3600,1400,3762.82,1401.22,1.2,0.01,162.82457062740886,-1.19
188000,3600,1400,3472.55,1600.17,1.2,13.9,237.3005086383086,12.700000000000001
188000,3600,1400,3674.21,1335.84,1.2,0.0,98.10010040769589,-1.2
188000,3600,1400,4057.54,1286.67,1.2,13.8,471.36667309006896,12.600000000000001
188000,3600,1400,3670.96,1423.31,1.2,4.59,74.6905462558683,3.3899999999999997
188000,3600,1400,3599.87,1589.55,1.2,13.98,189.5500445792614,12.780000000000001
188000,3600,1400,3823.12,1005.09,1.2,11.07,453.58179251376475,9.870000000000001
188000,3600,1400,3517.43,1594.47,1.2,8.2,211.27324913485862,6.999999999999999
188000,3600,1400,3520.84,1525.22,1.2,6.93,148.1430187352748,5.7299999999999995
188000,3600,1400,3517.02,1425.25,1.2,4.85,86.7366295171769,3.6499999999999995
188000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2
188000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
188000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
188000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2
188000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
188000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
188000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2
188000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
188000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
188000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2
188000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2
188000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2
188000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2
188000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2
188000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2
188000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
188000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2
188000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2
188000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2
188000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2
188000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2
188000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
188000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2
188000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
188000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2
188000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2
188000,3600,1400,3678.54,1369.24,1.2,0.0,84.34873561589404,-1.2
188000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
188000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2
188000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
188000,3600,1400,3623.32,1429.24,1.2,0.0,37.400534755535354,-1.2
188000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2
188000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2
188000,3600,1400,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2
188000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
188000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2
188000,3600,1400,3700.65,1613.8,1.2,13.0,236.30671276965452,11.8
188000,3600,1400,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
188000,3600,1400,3523.73,1514.72,1.2,0.0,137.75990454410166,-1.2
188000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2
188000,3600,1400,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2
188000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2
188000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2
188000,3600,1400,3723.78,1409.24,1.2,0.0,124.12439727950364,-1.2
188000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
189000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
189000,3600,1400,3757.46,1676.89,1.2,13.01,318.5305694905907,11.81
189000,3600,1400,3507.61,1540.03,1.2,0.0,167.7626686721452,-1.2
189000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
189000,3600,1400,3702.03,1413.71,1.2,0.0,102.947000927662,-1.2
189000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921257,-1.2
189000,3600,1400,3669.75,1381.38,1.2,0.0,72.19256817706373,-1.2
189000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2
189000,3600,1400,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
189000,3600,1400,3687.34,1357.09,1.2,0.0,97.31158050304205,-1.2
189000,3600,1400,3709.28,1412.22,1.2,0.0,109.9611149452389,-1.2
189000,3600,1400,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
189000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2
189000,3600,1400,3716.53,1410.73,1.2,0.0,117.02296270390717,-1.2
189000,3600,1400,3680.35,1361.28,1.2,0.0,89.19282986877357,-1.2
189000,3600,1400,3752.02,1403.44,1.2,0.0,152.05891621342036,-1.2
189000,3600,1400,3671.55,1373.43,1.2,0.0,76.32409449184459,-1.2
189000,3600,1400,3623.16,1335.28,1.2,0.0,68.73910095426035,-1.2
189000,3600,1400,3674.15,1375.31,1.2,0.0,78.15253418795847,-1.2
189000,3600,1400,3667.8,1336.48,1.2,0.0,92.90656812088164,-1.2
189000,3600,1400,3511.64,1533.7,1.2,0.0,160.25972544591494,-1.2
189000,3600,1400,3675.95,1367.36,1.2,0.0,82.66663232526156,-1.2
189000,3600,1400,3495.53,1559.01,1.2,0.0,190.25814305831946,-1.2
189000,3600,1400,3682.94,1363.16,1.2,0.0,90.75367320389849,-1.2
189000,3600,1400,3519.7,1521.05,1.2,0.0,145.2624951596248,-1.2
189000,3600,1400,3543.36,1446.71,1.2,0.0,73.41603162797611,-1.2
189000,3600,1400,3503.59,1546.35,1.2,0.0,175.25184906299833,-1.2
189000,3600,1400,3515.67,1527.37,1.2,0.0,152.75688462390153,-1.2
189000,3600,1400,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2
189000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
189000,3600,1400,3499.56,1552.68,1.2,0.0,182.75496162895286,-1.2
189000,3600,1400,3744.67,1404.95,1.2,0.0,144.75465933779134,-1.2
189000,3600,1400,4106.51,1330.7,1.2,4.98,511.22878449868233,3.7800000000000002
189000,3600,1400,3606.33,1460.12,1.2,0.0,60.45232253602823,-1.2
189000,3600,1400,4005.82,1297.57,1.2,12.64,418.54722230591875,11.440000000000001
189000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
189000,3600,1400,3785.91,1195.39,1.2,26.6,276.45574727250636,25.400000000000002
189000,3600,1400,3584.74,1517.0,1.2,21.11,117.99096406081276,19.91
189000,3600,1400,3703.78,1357.3,1.2,0.0,112.22111387791536,-1.2
189000,3600,1400,3413.97,1680.62,1.2,12.03,336.6819646194313,10.83
