pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787803386.466,23028,0,0,0,0,1,heartbeat,0,4.93,-0.0,9999.0,30.0,0,ttc_capped,0.0105,table,1,37.496445,126.958015,0.042,0.0,1,37.49641,126.957993,0.012,185.64,1.21,-4.78,gps
1787803386.677,23031,0,0,0,0,1,heartbeat,0,4.93,-0.0,9999.0,30.0,0,ttc_capped,0.0105,table,1,37.496445,126.958015,0.042,0.0,1,37.49641,126.957993,0.012,185.64,1.21,-4.78,gps
1787803386.895,23033,0,0,0,0,1,heartbeat,0,4.93,-0.0,9999.0,30.0,0,ttc_capped,0.0105,table,1,37.496445,126.958015,0.042,0.0,1,37.49641,126.957993,0.012,185.64,1.21,-4.78,gps
1787803387.127,23035,0,0,0,0,1,heartbeat,0,4.93,-0.0,9999.0,30.0,0,ttc_capped,0.0105,table,1,37.496445,126.958015,0.042,0.0,1,37.49641,126.957993,0.012,185.64,1.21,-4.78,gps
1787803387.752,23041,0,0,0,0,1,heartbeat,0,4.62,0.01,9999.0,14.04,0,ttc_capped,0.0089,table,1,37.496441,126.958015,0.049,0.0,1,37.49641,126.957993,0.006,185.64,0.85,-4.54,gps
1787803387.961,23043,0,0,0,0,1,heartbeat,0,4.61,0.01,9999.0,14.04,0,ttc_capped,0.0089,table,1,37.496441,126.958015,0.049,0.0,1,37.49641,126.957993,0.006,185.64,0.85,-4.53,gps
1787803388.245,23045,0,0,0,0,1,heartbeat,0,4.91,0.01,9999.0,30.0,0,ttc_capped,0.0325,table,1,37.496441,126.958015,0.049,0.0,1,37.496407,126.957993,0.008,185.64,1.0,-4.81,gps
1787803388.468,23048,0,0,0,0,1,heartbeat,0,4.61,-0.0,9999.0,30.0,0,ttc_capped,0.0204,table,1,37.496437,126.958023,0.032,0.0,1,37.496407,126.957993,0.008,185.64,0.63,-4.57,gps
1787803388.757,23050,0,0,0,0,1,heartbeat,0,4.61,-0.01,9999.0,30.0,0,ttc_capped,0.0204,table,1,37.496437,126.958023,0.032,0.0,1,37.496407,126.957993,0.008,185.64,0.63,-4.57,gps
1787803388.986,23052,0,0,0,0,1,heartbeat,0,4.62,-0.01,9999.0,30.0,0,ttc_capped,0.0204,table,1,37.496437,126.958023,0.032,0.0,1,37.496407,126.957993,0.008,185.64,0.63,-4.57,gps
1787803389.207,23055,0,0,0,0,1,heartbeat,0,4.33,-0.01,9999.0,30.0,0,ttc_capped,0.0269,table,1,37.496433,126.958023,0.046,0.0,1,37.496407,126.957993,0.008,185.64,0.3,-4.32,gps
1787803389.413,23057,0,0,0,0,1,heartbeat,0,4.29,-0.01,9999.0,30.0,0,ttc_capped,0.0181,table,1,37.496433,126.958023,0.046,0.0,1,37.496407,126.957993,0.009,185.64,0.27,-4.28,gps
1787803389.627,23059,0,0,0,0,1,heartbeat,0,4.29,-0.01,9999.0,30.0,0,ttc_capped,0.0181,table,1,37.496433,126.958023,0.046,0.0,1,37.496407,126.957993,0.009,185.64,0.27,-4.28,gps
1787803389.833,23061,0,0,0,0,1,heartbeat,0,4.29,-0.01,9999.0,30.0,0,ttc_capped,0.0181,table,1,37.496433,126.958023,0.046,0.0,1,37.496407,126.957993,0.009,185.64,0.27,-4.28,gps
1787803390.053,23063,0,0,0,0,1,heartbeat,0,4.29,-0.0,9999.0,30.0,0,ttc_capped,0.0181,table,1,37.496433,126.958023,0.046,0.0,1,37.496407,126.957993,0.009,185.64,0.27,-4.28,gps
1787803390.257,23065,0,0,0,0,1,heartbeat,0,4.01,-0.0,9999.0,30.0,0,ttc_capped,0.0182,table,1,37.496429,126.958023,0.046,0.0,1,37.496407,126.957993,0.009,185.64,-0.03,-4.01,gps
1787803390.471,23067,0,0,0,0,1,heartbeat,0,4.0,-0.0,9999.0,14.03,0,ttc_capped,0.0103,table,1,37.496429,126.958023,0.046,0.0,1,37.496407,126.957993,0.02,185.64,-0.04,-4.0,gps
1787803390.687,23069,0,0,0,0,1,heartbeat,0,4.0,0.0,9999.0,14.03,0,ttc_capped,0.0103,table,1,37.496429,126.958023,0.046,0.0,1,37.496407,126.957993,0.02,185.64,-0.04,-4.0,gps
1787803390.893,23071,0,0,0,0,1,heartbeat,0,4.0,0.0,9999.0,14.03,0,ttc_capped,0.0103,table,1,37.496429,126.958023,0.046,0.0,1,37.496407,126.957993,0.02,185.64,-0.05,-4.0,gps
1787803391.107,23073,0,0,0,0,1,heartbeat,0,4.0,0.0,9999.0,14.03,0,ttc_capped,0.0103,table,1,37.496429,126.958023,0.046,0.0,1,37.496407,126.957993,0.02,185.64,-0.05,-4.0,gps
1787803391.319,23075,0,0,0,0,1,heartbeat,0,3.73,0.0,9999.0,17.28,0,ttc_capped,0.0098,table,1,37.496426,126.958031,0.179,0.0,1,37.496407,126.957993,0.015,185.64,-0.39,-3.71,gps
1787803391.525,23077,0,0,0,0,1,heartbeat,0,3.73,0.0,9999.0,17.28,0,ttc_capped,0.0098,table,1,37.496426,126.958031,0.179,0.0,1,37.496407,126.957993,0.015,185.64,-0.39,-3.71,gps
1787803391.739,23079,0,0,0,0,1,heartbeat,0,3.73,0.0,9999.0,17.28,0,ttc_capped,0.0098,table,1,37.496426,126.958031,0.179,0.0,1,37.496407,126.957993,0.015,185.64,-0.39,-3.71,gps
1787803391.951,23081,0,0,0,0,1,heartbeat,0,3.73,0.0,9999.0,17.28,0,ttc_capped,0.0098,table,1,37.496426,126.958031,0.179,0.0,1,37.496407,126.957993,0.015,185.64,-0.39,-3.71,gps
1787803392.167,23083,0,0,0,0,1,heartbeat,0,3.73,0.0,9999.0,17.28,0,ttc_capped,0.0098,table,1,37.496426,126.958031,0.179,0.0,1,37.496407,126.957993,0.015,185.64,-0.39,-3.71,gps
1787803392.371,23085,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,18.18,0,ttc_capped,0.0085,table,1,37.496422,126.958046,0.246,0.0,1,37.496407,126.957993,0.015,185.64,-0.8,-3.43,gps
1787803392.585,23087,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,18.18,0,ttc_capped,0.0085,table,1,37.496422,126.958046,0.246,0.0,1,37.496407,126.957993,0.015,185.64,-0.8,-3.43,gps
1787803392.799,23089,0,0,0,0,1,heartbeat,0,3.52,0.0,9999.0,18.18,0,ttc_capped,0.0085,table,1,37.496422,126.958046,0.246,0.0,1,37.496407,126.957993,0.015,185.64,-0.81,-3.42,gps
1787803393.025,23091,0,0,0,0,1,heartbeat,0,12.15,-0.74,9999.0,15.15,0,ttc_capped,0.0085,table,1,37.496422,126.958046,0.246,0.0,1,37.496407,126.957993,0.015,185.64,-2.8,-11.83,uwb
1787803393.235,23093,0,0,0,0,1,heartbeat,0,12.15,-0.74,9999.0,25.0,0,ttc_capped,0.0166,table,1,37.496422,126.958054,0.216,0.0,1,37.496407,126.957993,0.015,185.64,-4.42,-11.32,uwb
1787803393.439,23095,0,0,0,0,1,heartbeat,0,12.15,-0.74,9999.0,25.0,0,ttc_capped,0.0136,table,1,37.496422,126.958054,0.216,0.0,1,37.496403,126.957993,0.021,185.64,-3.61,-11.6,uwb
1787803393.67,23096,0,0,0,0,1,heartbeat,0,12.15,-0.74,9999.0,25.0,0,ttc_capped,0.0136,table,1,37.496422,126.958054,0.216,0.0,1,37.496403,126.957993,0.021,185.64,-3.61,-11.6,uwb
1787803393.906,23099,0,0,0,0,1,heartbeat,0,3.68,-0.02,9999.0,30.0,0,ttc_capped,0.0277,table,1,37.496422,126.958054,0.216,0.0,1,37.496403,126.957993,0.021,185.64,-1.09,-3.51,gps
1787803394.179,23101,0,0,0,0,1,heartbeat,0,3.92,-0.01,9999.0,12.99,0,ttc_capped,0.0134,table,1,37.496422,126.958054,0.216,0.0,1,37.496403,126.957985,0.033,185.64,-1.1,-3.76,gps
1787803394.386,23103,0,0,0,0,1,heartbeat,0,3.94,-0.01,9999.0,30.0,0,ttc_capped,0.0152,table,1,37.496433,126.958061,0.155,0.0,1,37.496403,126.957985,0.033,185.64,-1.53,-3.63,gps
1787803394.586,23105,0,0,0,0,1,heartbeat,0,3.94,-0.01,9999.0,30.0,0,ttc_capped,0.0152,table,1,37.496433,126.958061,0.155,0.0,1,37.496403,126.957985,0.033,185.64,-1.53,-3.63,gps
1787803394.796,23107,0,0,0,0,1,heartbeat,0,12.27,-0.54,9999.0,25.0,0,ttc_capped,0.0152,table,1,37.496433,126.958061,0.155,0.0,1,37.496403,126.957985,0.033,185.64,-4.79,-11.3,uwb
1787803395.011,23109,0,0,0,0,1,heartbeat,0,12.27,-0.54,9999.0,25.0,0,ttc_capped,0.0152,table,1,37.496433,126.958061,0.155,0.0,1,37.496403,126.957985,0.033,185.64,-4.8,-11.29,uwb
1787803395.214,23111,0,0,0,0,1,heartbeat,0,12.35,-0.43,9999.0,25.0,0,ttc_capped,0.0154,table,1,37.496433,126.958061,0.155,0.0,1,37.496403,126.957985,0.032,185.64,-4.84,-11.36,uwb
1787803395.456,23114,0,0,0,0,1,heartbeat,0,12.35,-0.43,9999.0,25.0,0,ttc_capped,0.0051,table,1,37.496445,126.958061,0.126,0.0,1,37.496403,126.957985,0.032,185.64,-6.7,-10.37,uwb
1787803395.672,23116,0,0,0,0,1,heartbeat,0,12.35,-0.43,9999.0,25.0,0,ttc_capped,0.0051,table,1,37.496445,126.958061,0.126,0.0,1,37.496403,126.957985,0.032,185.64,-6.7,-10.37,uwb
1787803395.888,23118,0,0,0,0,1,heartbeat,0,12.35,-0.43,9999.0,25.0,0,ttc_capped,0.0051,table,1,37.496445,126.958061,0.126,0.0,1,37.496403,126.957985,0.032,185.64,-6.71,-10.37,uwb
1787803396.146,23120,0,0,0,0,1,heartbeat,0,4.22,-0.01,9999.0,30.0,0,ttc_capped,0.0051,table,1,37.496445,126.958061,0.126,0.0,1,37.496403,126.957985,0.032,185.64,-2.29,-3.54,gps
1787803396.359,23122,0,0,0,0,1,heartbeat,0,4.43,-0.01,9999.0,30.0,0,ttc_capped,0.012,table,1,37.496452,126.958061,0.139,0.0,1,37.496403,126.957985,0.026,185.64,-2.6,-3.58,gps
1787803396.562,23124,0,0,0,0,1,heartbeat,0,12.4,-0.31,9999.0,25.0,0,ttc_capped,0.012,table,1,37.496452,126.958061,0.139,0.0,1,37.496403,126.957985,0.026,185.64,-7.3,-10.02,uwb
1787803396.783,23126,0,0,0,0,1,heartbeat,0,12.4,-0.31,9999.0,25.0,0,ttc_capped,0.012,table,1,37.496452,126.958061,0.139,0.0,1,37.496403,126.957985,0.026,185.64,-7.3,-10.02,uwb
1787803397.009,23128,0,0,0,0,1,heartbeat,0,12.4,-0.31,9999.0,25.0,0,ttc_capped,0.012,table,1,37.496452,126.958061,0.139,0.0,1,37.496403,126.957985,0.026,185.64,-7.31,-10.02,uwb
1787803397.277,23131,0,0,0,0,1,heartbeat,0,12.4,-0.31,9999.0,25.0,0,ttc_capped,0.0124,table,1,37.496456,126.958061,0.137,0.0,1,37.496403,126.957985,0.026,185.64,-7.72,-9.7,uwb
1787803397.901,23137,0,0,0,0,1,heartbeat,0,4.66,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496456,126.958061,0.137,0.0,1,37.496403,126.957985,0.036,185.64,-2.91,-3.65,gps
1787803398.117,23139,0,0,0,0,1,heartbeat,0,4.67,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496456,126.958061,0.137,0.0,1,37.496403,126.957985,0.036,185.64,-2.91,-3.65,gps
1787803398.362,23141,0,0,0,0,1,heartbeat,0,4.91,-0.01,9999.0,30.0,0,ttc_capped,0.0085,table,1,37.49646,126.958061,0.1,0.0,1,37.496403,126.957985,0.039,185.64,-3.18,-3.74,gps
1787803398.634,23144,0,0,0,0,1,heartbeat,0,4.91,-0.01,9999.0,30.0,0,ttc_capped,0.0085,table,1,37.49646,126.958061,0.1,0.0,1,37.496403,126.957985,0.039,185.64,-3.18,-3.74,gps
1787803399.055,23148,0,0,0,0,1,heartbeat,0,4.92,-0.01,9999.0,30.0,0,ttc_capped,0.0085,table,1,37.49646,126.958061,0.1,0.0,1,37.496403,126.957985,0.039,185.64,-3.19,-3.74,gps
1787803399.265,23150,0,0,0,0,1,heartbeat,0,5.17,-0.01,9999.0,30.0,0,ttc_capped,0.0115,table,1,37.496464,126.958061,0.105,0.0,1,37.496403,126.957985,0.039,185.64,-3.44,-3.86,gps
1787803399.483,23152,0,0,0,0,1,heartbeat,0,5.17,-0.01,9999.0,30.0,0,ttc_capped,0.0118,table,1,37.496464,126.958061,0.105,0.0,1,37.496403,126.957985,0.035,185.64,-3.44,-3.86,gps
1787803399.701,23153,0,0,0,0,1,heartbeat,0,5.18,-0.01,9999.0,30.0,0,ttc_capped,0.0102,table,1,37.496464,126.958061,0.105,0.0,1,37.496403,126.957985,0.035,185.64,-3.45,-3.86,gps
1787803399.914,23156,0,0,0,0,1,heartbeat,0,5.18,-0.01,9999.0,30.0,0,ttc_capped,0.0102,table,1,37.496464,126.958061,0.105,0.0,1,37.496403,126.957985,0.035,185.64,-3.45,-3.86,gps
1787803400.122,23157,0,0,0,0,1,heartbeat,0,5.18,-0.01,9999.0,30.0,0,ttc_capped,0.0102,table,1,37.496464,126.958061,0.105,0.0,1,37.496403,126.957985,0.035,185.64,-3.45,-3.86,gps
1787803400.325,23159,0,0,0,0,1,heartbeat,0,5.44,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496468,126.958061,0.122,0.0,1,37.496403,126.957985,0.028,185.64,-3.69,-4.01,gps
1787803400.542,23161,0,0,0,0,1,heartbeat,0,5.44,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496468,126.958061,0.122,0.0,1,37.496403,126.957985,0.028,185.64,-3.69,-4.01,gps
1787803400.742,23164,0,0,0,0,1,heartbeat,0,5.45,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496468,126.958061,0.122,0.0,1,37.496403,126.957985,0.028,185.64,-3.69,-4.01,gps
1787803400.956,23166,0,0,0,0,1,heartbeat,0,5.45,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496468,126.958061,0.122,0.0,1,37.496403,126.957985,0.028,185.64,-3.69,-4.01,gps
1787803401.163,23168,0,0,0,0,1,heartbeat,0,5.45,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496468,126.958061,0.122,0.0,1,37.496403,126.957985,0.028,185.64,-3.69,-4.01,gps
1787803401.374,23169,0,0,0,0,1,heartbeat,0,5.72,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496471,126.958061,0.106,0.0,1,37.496403,126.957985,0.027,185.64,-3.91,-4.17,gps
1787803401.576,23172,0,0,0,0,1,heartbeat,0,5.72,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496471,126.958061,0.106,0.0,1,37.496403,126.957985,0.027,185.64,-3.91,-4.17,gps
1787803401.888,23174,0,0,0,0,1,heartbeat,0,5.72,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496471,126.958061,0.106,0.0,1,37.496403,126.957985,0.027,185.64,-3.92,-4.17,gps
1787803402.096,23176,0,0,0,0,1,heartbeat,0,5.72,-0.01,9999.0,30.0,0,ttc_capped,0.0128,table,1,37.496471,126.958061,0.106,0.0,1,37.496403,126.957985,0.027,185.64,-3.92,-4.17,gps
1787803402.315,23178,0,0,0,0,1,heartbeat,0,5.72,-0.01,9999.0,30.0,0,ttc_capped,0.0037,table,1,37.496471,126.958061,0.103,0.0,1,37.496403,126.957985,0.044,185.64,-3.91,-4.17,gps
1787803402.522,23180,0,0,0,0,1,heartbeat,0,5.72,-0.01,9999.0,30.0,0,ttc_capped,0.0037,table,1,37.496471,126.958061,0.103,0.0,1,37.496403,126.957985,0.044,185.64,-3.92,-4.17,gps
1787803402.813,23183,0,0,0,0,1,heartbeat,0,5.72,-0.01,9999.0,30.0,0,ttc_capped,0.0037,table,1,37.496471,126.958061,0.103,0.0,1,37.496403,126.957985,0.044,185.64,-3.92,-4.17,gps
1787803403.063,23186,0,0,0,0,1,heartbeat,0,5.72,-0.01,9999.0,30.0,0,ttc_capped,0.0037,table,1,37.496471,126.958061,0.103,0.0,1,37.496403,126.957985,0.044,185.64,-3.92,-4.17,gps
1787803403.267,23187,0,0,0,0,1,heartbeat,0,5.88,-0.01,9999.0,30.0,0,ttc_capped,0.0166,table,1,37.496471,126.958061,0.103,0.0,1,37.496407,126.957985,0.045,185.64,-3.91,-4.39,gps
1787803403.553,23190,0,0,0,0,1,heartbeat,0,5.88,-0.02,9999.0,30.0,0,ttc_capped,0.0138,table,1,37.496471,126.958061,0.107,0.0,1,37.496407,126.957985,0.045,185.64,-3.91,-4.4,gps
1787803403.785,23192,0,0,0,0,1,heartbeat,0,5.89,-0.02,9999.0,30.0,0,ttc_capped,0.0138,table,1,37.496471,126.958061,0.107,0.0,1,37.496407,126.957985,0.045,185.64,-3.91,-4.4,gps
1787803403.999,23194,0,0,0,0,1,heartbeat,0,5.89,-0.02,9999.0,30.0,0,ttc_capped,0.0138,table,1,37.496471,126.958061,0.107,0.0,1,37.496407,126.957985,0.045,185.64,-3.91,-4.41,gps
1787803404.205,23196,0,0,0,0,1,heartbeat,0,5.86,-0.02,9999.0,30.0,0,ttc_capped,0.0113,table,1,37.496471,126.958061,0.107,0.0,1,37.496407,126.957985,0.028,185.64,-3.91,-4.36,gps
1787803404.452,23199,0,0,0,0,1,heartbeat,0,6.18,-0.03,9999.0,30.0,0,ttc_capped,0.0263,table,1,37.496475,126.958061,0.107,0.0,1,37.496407,126.957985,0.028,185.64,-4.16,-4.58,gps
1787803404.698,23201,0,0,0,0,1,heartbeat,0,6.19,-0.04,9999.0,30.0,0,ttc_capped,0.0263,table,1,37.496475,126.958061,0.107,0.0,1,37.496407,126.957985,0.028,185.64,-4.16,-4.59,gps
1787803405.007,23204,0,0,0,0,1,heartbeat,0,6.21,-0.04,9999.0,30.0,0,ttc_capped,0.0263,table,1,37.496475,126.958061,0.107,0.0,1,37.496407,126.957985,0.028,185.64,-4.17,-4.6,gps
1787803405.239,23206,0,0,0,0,1,heartbeat,0,6.16,-0.03,9999.0,30.0,0,ttc_capped,0.0225,table,1,37.496475,126.958061,0.079,0.0,1,37.496407,126.957985,0.029,185.64,-4.15,-4.56,gps
1787803405.459,23208,0,0,0,0,1,heartbeat,0,6.17,-0.03,9999.0,30.0,0,ttc_capped,0.0232,table,1,37.496475,126.958061,0.079,0.0,1,37.496407,126.957985,0.029,185.64,-4.15,-4.56,gps
1787803405.661,23210,0,0,0,0,1,heartbeat,0,6.17,-0.02,9999.0,30.0,0,ttc_capped,0.0232,table,1,37.496475,126.958061,0.079,0.0,1,37.496407,126.957985,0.029,185.64,-4.15,-4.57,gps
1787803405.871,23212,0,0,0,0,1,heartbeat,0,6.18,-0.02,9999.0,30.0,0,ttc_capped,0.0232,table,1,37.496475,126.958061,0.079,0.0,1,37.496407,126.957985,0.029,185.64,-4.15,-4.57,gps
1787803406.083,23214,0,0,0,0,1,heartbeat,0,6.18,-0.02,9999.0,30.0,0,ttc_capped,0.0232,table,1,37.496475,126.958061,0.079,0.0,1,37.496407,126.957985,0.029,185.64,-4.16,-4.57,gps
1787803406.337,23217,0,0,0,0,1,heartbeat,0,6.47,-0.02,9999.0,30.0,0,ttc_capped,0.0277,table,1,37.496479,126.958054,0.06,0.0,1,37.496407,126.957985,0.029,185.64,-4.32,-4.81,gps
1787803406.581,23219,0,0,0,0,1,heartbeat,0,6.75,-0.02,9999.0,30.0,0,ttc_capped,0.0172,table,1,37.496483,126.958054,0.06,0.0,1,37.496407,126.957985,0.029,185.64,-4.47,-5.05,gps
1787803406.899,23222,0,0,0,0,1,heartbeat,0,6.74,-0.01,9999.0,30.0,0,ttc_capped,0.0123,table,1,37.496483,126.958054,0.06,0.0,1,37.496407,126.957985,0.02,185.64,-4.48,-5.04,gps
1787803407.109,23224,0,0,0,0,1,heartbeat,0,6.95,-0.01,9999.0,30.0,0,ttc_capped,0.0098,table,1,37.496483,126.958046,0.06,0.0,1,37.496407,126.957985,0.02,185.64,-4.55,-5.25,gps
1787803407.313,23226,0,0,0,0,1,heartbeat,0,7.08,-0.01,9999.0,30.0,0,ttc_capped,0.0092,table,1,37.496483,126.958038,0.055,0.0,1,37.496407,126.957985,0.028,185.64,-4.56,-5.42,gps
1787803407.62,23229,0,0,0,0,1,heartbeat,0,7.09,-0.01,9999.0,30.0,0,ttc_capped,0.0092,table,1,37.496483,126.958038,0.055,0.0,1,37.496407,126.957985,0.028,185.64,-4.56,-5.42,gps
1787803407.837,23231,0,0,0,0,1,heartbeat,0,7.09,-0.01,9999.0,30.0,0,ttc_capped,0.0092,table,1,37.496483,126.958038,0.055,0.0,1,37.496407,126.957985,0.028,185.64,-4.56,-5.43,gps
1787803408.081,23233,0,0,0,0,1,heartbeat,0,7.09,-0.01,9999.0,30.0,0,ttc_capped,0.0092,table,1,37.496483,126.958038,0.055,0.0,1,37.496407,126.957985,0.028,185.64,-4.56,-5.43,gps
1787803408.362,23236,0,0,0,0,1,heartbeat,0,7.19,-0.01,9999.0,30.0,0,ttc_capped,0.0134,table,1,37.496483,126.958031,0.149,0.0,1,37.496407,126.957985,0.028,185.64,-4.52,-5.59,gps
1787803408.577,23238,0,0,0,0,1,heartbeat,0,7.19,-0.01,9999.0,30.0,0,ttc_capped,0.0134,table,1,37.496483,126.958031,0.149,0.0,1,37.496407,126.957985,0.028,185.64,-4.52,-5.59,gps
1787803409.017,23242,0,0,0,0,1,heartbeat,0,7.19,-0.01,9999.0,30.0,0,ttc_capped,0.0134,table,1,37.496483,126.958031,0.149,0.0,1,37.496407,126.957985,0.022,185.64,-4.52,-5.59,gps
1787803409.238,23243,0,0,0,0,1,heartbeat,0,7.19,-0.01,9999.0,30.0,0,ttc_capped,0.0134,table,1,37.496483,126.958031,0.149,0.0,1,37.496407,126.957985,0.013,185.64,-4.52,-5.59,gps
1787803409.488,23246,0,0,0,0,1,heartbeat,0,7.28,-0.01,9999.0,30.0,0,ttc_capped,0.0134,table,1,37.496487,126.958023,0.22,0.0,1,37.496407,126.957985,0.013,185.64,-4.44,-5.77,gps
1787803409.755,23248,0,0,0,0,1,heartbeat,0,7.28,-0.01,9999.0,30.0,0,ttc_capped,0.0134,table,1,37.496487,126.958023,0.22,0.0,1,37.496407,126.957985,0.013,185.64,-4.44,-5.77,gps
1787803409.99,23251,0,0,0,0,1,heartbeat,0,7.28,-0.01,9999.0,30.0,0,ttc_capped,0.0134,table,1,37.496487,126.958023,0.22,0.0,1,37.496407,126.957985,0.013,185.64,-4.44,-5.77,gps
1787803410.2,23253,0,0,0,0,1,heartbeat,0,7.43,-0.01,9999.0,30.0,0,ttc_capped,0.0135,table,1,37.496487,126.958023,0.175,0.0,1,37.496407,126.957985,0.013,185.64,-4.3,-6.06,gps
1787803410.425,23255,0,0,0,0,1,heartbeat,0,7.43,-0.01,9999.0,30.0,0,ttc_capped,0.0108,table,1,37.496487,126.958023,0.175,0.0,1,37.496407,126.957985,0.013,185.64,-4.3,-6.06,gps
1787803410.699,23256,0,0,0,0,1,heartbeat,0,7.43,-0.0,9999.0,30.0,0,ttc_capped,0.0108,table,1,37.496487,126.958023,0.175,0.0,1,37.496407,126.957985,0.012,185.64,-4.3,-6.06,gps
1787803410.933,23260,0,0,0,0,1,heartbeat,0,7.43,-0.0,9999.0,30.0,0,ttc_capped,0.0108,table,1,37.496487,126.958023,0.175,0.0,1,37.496407,126.957985,0.012,185.64,-4.3,-6.06,gps
1787803411.159,23262,0,0,0,0,1,heartbeat,0,7.43,-0.0,9999.0,30.0,0,ttc_capped,0.0108,table,1,37.496487,126.958023,0.175,0.0,1,37.496407,126.957985,0.012,185.64,-4.3,-6.06,gps
1787803412.009,23270,0,0,0,0,1,heartbeat,0,7.52,-0.01,9999.0,30.0,0,ttc_capped,0.0086,table,1,37.49649,126.958023,0.141,0.0,1,37.496407,126.957985,0.021,185.64,-4.23,-6.22,gps
1787803412.224,23272,0,0,0,0,1,heartbeat,0,7.52,-0.01,9999.0,30.0,0,ttc_capped,0.0086,table,1,37.49649,126.958023,0.18,0.0,1,37.496407,126.957985,0.021,185.64,-4.24,-6.22,gps
1787803412.529,23275,0,0,0,0,1,heartbeat,0,7.77,-0.02,9999.0,30.0,0,ttc_capped,0.0136,table,1,37.49649,126.958023,0.18,0.0,1,37.496403,126.957985,0.034,185.64,-4.23,-6.52,gps
1787803412.739,23277,0,0,0,0,1,heartbeat,0,7.78,-0.02,9999.0,30.0,0,ttc_capped,0.0136,table,1,37.49649,126.958023,0.18,0.0,1,37.496403,126.957985,0.034,185.64,-4.23,-6.52,gps
1787803412.948,23279,0,0,0,0,1,heartbeat,0,7.78,-0.02,9999.0,30.0,0,ttc_capped,0.0136,table,1,37.49649,126.958023,0.18,0.0,1,37.496403,126.957985,0.034,185.64,-4.23,-6.53,gps
1787803413.169,23281,0,0,0,0,1,heartbeat,0,7.79,-0.02,9999.0,30.0,0,ttc_capped,0.0136,table,1,37.49649,126.958023,0.18,0.0,1,37.496403,126.957985,0.034,185.64,-4.23,-6.54,gps
1787803413.477,23284,0,0,0,0,1,heartbeat,0,12.71,-0.09,9999.0,25.0,0,ttc_capped,0.0286,table,1,37.496494,126.958023,0.228,0.0,1,37.496403,126.957985,0.022,185.64,-6.73,-10.78,uwb
1787803413.689,23286,0,0,0,0,1,heartbeat,0,12.71,-0.09,9999.0,25.0,0,ttc_capped,0.0286,table,1,37.496494,126.958023,0.228,0.0,1,37.496403,126.957985,0.022,185.64,-6.73,-10.79,uwb
1787803413.916,23288,0,0,0,0,1,heartbeat,0,12.71,-0.09,9999.0,25.0,0,ttc_capped,0.0286,table,1,37.496494,126.958023,0.228,0.0,1,37.496403,126.957985,0.022,185.64,-6.72,-10.79,uwb
1787803414.121,23290,0,0,0,0,1,heartbeat,0,12.71,-0.09,9999.0,25.0,0,ttc_capped,0.0286,table,1,37.496494,126.958023,0.228,0.0,1,37.496403,126.957985,0.022,185.64,-6.71,-10.8,uwb
1787803414.331,23292,0,0,0,0,1,heartbeat,0,12.71,-0.09,9999.0,25.0,0,ttc_capped,0.018,table,1,37.496502,126.958031,0.179,0.0,1,37.496403,126.957985,0.019,185.64,-6.55,-10.9,uwb
1787803414.587,23294,0,0,0,0,1,heartbeat,0,8.08,-0.02,9999.0,30.0,0,ttc_capped,0.018,table,1,37.496502,126.958031,0.179,0.0,1,37.496403,126.957985,0.019,185.64,-4.16,-6.93,gps
1787803414.907,23296,0,0,0,0,1,heartbeat,0,8.09,-0.02,9999.0,30.0,0,ttc_capped,0.018,table,1,37.496502,126.958031,0.179,0.0,1,37.496403,126.957985,0.019,185.64,-4.16,-6.94,gps
1787803415.107,23299,0,0,0,0,1,heartbeat,0,8.09,-0.02,9999.0,30.0,0,ttc_capped,0.018,table,1,37.496502,126.958031,0.179,0.0,1,37.496403,126.957985,0.019,185.64,-4.16,-6.94,gps
1787803415.331,23301,0,0,0,0,1,heartbeat,0,8.36,-0.02,9999.0,30.0,0,ttc_capped,0.027,table,1,37.49651,126.958038,0.134,0.0,1,37.496403,126.957985,0.015,185.64,-4.2,-7.22,gps
1787803415.622,23304,0,0,0,0,1,heartbeat,0,8.36,-0.02,9999.0,30.0,0,ttc_capped,0.027,table,1,37.49651,126.958038,0.134,0.0,1,37.496403,126.957985,0.015,185.64,-4.2,-7.23,gps
